It will have around Rs 10.5 billion paid up capital, 2.33 billion reserves, 1000 employees, 102 branches and 22 extension counters spread around all the provinces after the merger.",0.8211288452148438
2018-04-27,Tourism Development Bank earns Rs 21.24 crore and EPS of Rs 12.25 in the Q3; Shangrila Development Bank garners Rs 25.06 crore net profit and EPS of Rs 14.19,https://www.sharesansar.com/newsdetail/tourism-development-bank-earns-rs-2124-crore-and-eps-of-rs-1225-in-the-q3-shangrila-development-bank-garners-rs-2506-crore-net-profit-and-eps-of-rs-1419,"Tourism Development Bank Limited (TDBL) posted a rise in net profit by 5.72 percent in third quarter of the fiscal year 2074/75.
According to the published unaudited report today, the development bank has increased its net profit from Rs 20.09 crore to Rs 21.24 crore.
The paid capital is at Rs 2.31 arba with Rs 44.22 core in its reserve.
The bank collected deposits of Rs 13.72 arba and floated loans of Rs 12.41 arba.
The development bank’s earning per share (EPS) has declined to Rs 12.25 while its net worth per share is at Rs 119.13.
The bank has already signed a MoU with Mega Bank Limited for the merger and is soon supposed to start joint transactions.
Major Highlights:
Particulars (In Rs '000)
2016-04-22,Three companies’ 18.18 lakh units bonus shares listed on Nepse; Lumbini General Ins. converts 8.46 lakh units Promoter Share into Ordinary Share,https://www.sharesansar.com/newsdetail/three-companies-18-18430-units-bonus-shares-listed-lumbini-general-insurance-converts-8-46441-units-promoter-share-into-ordinary-share,"Nepal Stock Exchange Limited (NEPSE) has listed 18, 18, 430 units of bonus share of three different companies on Baisakh 9, 2073 for trading. Lumbini General Insurance has converted its 8, 46,441 units of promoter shares into ordinary share converting its promoter/public ratio to 51:49. Now the investors holding bonus share of these three companies can sell their shares.

The shares of following companies have been listed in NEPSE for trading:
Listing of Bonus Shares of Everest Finance
Ltd.
1,68,883 units bonus share of Everest Finance Ltd. has been listed for trading.
Listing of Right Shares of
Tourism Development Bank Ltd.
10,85,440 units bonus share of Tourism Development Bank Ltd. has been listed for trading
Listing of Right Shares of Sahayogi Bikas Bank
Ltd.
5,64,107 units bonus share of Sahayogi Bikas Bank Ltd. has been listed for trading
Conversion of share of Lumbini General Insurance Limited
8,46,441 units promoter share of Lumbini General Insurance Limited has been converted to public. After this promoter public share ratio stand at 51:49.",0.9100517630577087
2016-04-20,Tourism & Kalinchowk Dev. Bank signed MOU for acquisition,https://www.sharesansar.com/newsdetail/tourism-kalinchowk-dev-bank-signed-mou-for-acquisition,"Tourism Development Bank Limited and Kalinchowk Development Bank Limited have entered an acquisition deal. Both the bank has signed a memorandum of understanding (MOU) today for the acquisition process.

Chairman of Tourism Development Bank and Kalinchowk Development Bank, Prof. Dr. Puspa Raj Kandel and Mr. Balkrishna Siwakoti have signed the MOU.

Trading of Kalinchowk Development Bank has been suspended from today in Nepal stock exchange following the acquisition process.

Earlier, Tourism Development had signed MOU to acquire Matribhumi Development Bank and the process of acquisition is being carried out.

The paid up capital of Tourism Development Bank stands at Rs  78.69 crore , whereas, paid up capital of Kalinchowk Development Bank is Rs 10 crore.

Tourism Development Bank and Kalinchowk Development Bank last traded price stood at Rs 290 and Rs 229 respectively as on April 20, 2016 on NEPSE.",0.31836846470832825
2016-04-20,Kalinchowk Dev Bank to be acquired by Tourism Dev bank; trading suspended,https://www.sharesansar.com/newsdetail/kalinchowk-dev-bank-to-be-acquired-by-tourism-dev-bank-trading-suspended,"Kalinchowk Development Bank Limited (KCDBL) trading has been suspended in Nepal Stock Exchange Limited (NEPSE) from today.

The development bank trading has been suspended due to the acquisition process by Tourism Development Bank Limited.

Tourism Development Bank had net profit of Rs 7.19 crore in the second quarter of the fiscal year 2072/73.",0.16100361943244934
2016-04-04,Tourism Dev Bank enters into 7th year of operation ;conducts free health camp service,https://www.sharesansar.com/newsdetail/tourism-dev-bank-enters-into-7th-year-of-operation-conducts-free-health-camp-service,"Tourism Development Bank Limited has successfully completed 6 years of operation. Now the bank has entered into 7
th
year of operation. On this occasion, the bank conducted free health camp in Khanikhola, Okharpauwa-2 of Nuwakot district. One day free health camp was organized on Chaitra 20 as a part of Corporate Social Responsibility of the bank.

Altogether 200 people including children and senior citizens benefitted from the free health camp.

The health camp was conducted in coordination with Himal Hospital Pvt Ltd, Gyaneswor , Kathmandu , Khanidevi Sana Kisan Agriculture Cooperative and local school of the district.",0.6779280304908752
2016-03-20,Tourism Development Bank enters into 7th year of operation,https://www.sharesansar.com/newsdetail/tourism-development-bank-enters-into-7th-year-of-operation,"Tourism Development Bank Limited has entered into its 7
th
year of operation. On the same occasion the bank, the bank provided Rs 1 lakh 1 rupees to the Hiti Dhungedhara Reconstruction committee to rebuild Hiti Dhungedhara, as a part of its social corporate responsibility.

The amount was handed over to the reconstruction committee by Prof. Dr. Pushpa Raj kandel, the Chairman of the Bank.",0.6909120082855225
2016-01-14,"Garima, Tourism, Siddhartha & Bagmati Dev. Bank AGM today; to endorse 20%, 16%, 11% & 15% stock dividend respectively",https://www.sharesansar.com/newsdetail/garima-tourism-siddhartha-bagmati-dev-bank-agm-today-to-endorse-20-16-11-15-stock-dividend-respectively,"Garima Bikas Bank Limited (GBBL)
is convening its 9th Annual General Meeting (AGM) today (Poush 30, 2072). The AGM is going to be held at Pokhara Grand Hotel, Birauta, Pokhara at 11:30 AM.

Main agendas of the AGM are:
To approve 20 percent bonus share from the net profit it earned from the fiscal year 2071/72.
After issuance of bonus share to increase paid up and issued capital and amend article of association accordingly. Also to increase authorized capital up to Rs3 arba.
Authorize BOD to initiate merger/acquisition with other BFIs by endorsing Due Diligence Audit (DDA) and Memorandum of Understanding (MOU).
To amend article of association and memorandum of associationas per directed by Company Registrar office or Nepal Rastra Bank.
Other Agendas of the AGM include financial highlights of 2071/72, appointment of auditor and to elect 4 BOD member from promoter shareholders group and 3 BOD member from public shareholders group.

Only those shareholders owning shares till Poush 13 is entitled to the dividend of the company. The register of their shareholders has been closed from Poush 14, 2072 till today for the purpose of its AGM,

GBBL had earned net profit of Rs. 2.91 crore in the first quarter of current fiscal year 2072/73 unaudited report.
Tourism Development Bank Limited (TDBL)
is convening its 6th Annual General Meeting (AGM) today. The AGM is going to be held at Thapagaun Banquet, Thapagaun New Baneswor, Kathmandu at 11:00 AM.

Main agendas of the AGM are:
To approve 16 percent bonus share and 0.8421 percent cash dividend (for tax purpose) from the net profit it earned from the fiscal year 2071/72.
To convert promoter – public shareholder structure to 51% promoter shares and 49% ordinary shares.
Authorize BOD to initiate merger/acquisition process with other BFI.
To amend article of association and memorandum of association as per directed by Office of Company registrar or Nepal Rastra Bank.
To approve on the change of the central office location of the bank
Other Agendas of the AGM include financial highlights of 2071/72 and appointment of the auditor.

As per unaudited report TDBL had earned net profit of Rs 41.28 lakh in the first quarter of the fiscal year 2072/73. It’s paid up capital remains at Rs 67.84 crore. After distributing 16 percent bonus share it’s paid up capital will rise to Rs 78.69 crore.
Siddhartha Development Bank Limited (SDBL)
is convening its 15th Annual General Meeting (AGM) today. The AGM is going to be held at Alpha House, New-Baneswor, Kathmandu at 11:00 AM.

Main agendas of the AGM are:
To approve 11 percent bonus share from the net profit it earned from the fiscal year 2071/72. The fractional bonus share will be rounded to the nearest whole number.
After issuance of bonus share to increase paid up and issued capital and amend article of association accordingly.
Another main agenda is conversion of promoter – public shareholder structure to 51% promoter shares and 49% ordinary shares. After the conversion, the promoter share to ordinary share ratio of the finance will stand at 51:49 percent.
Authorize BOD to make decisions regarding merger/acquisition with Ekata Bikas Bank and Nepal Awas Finance Company.
To approve share swap ratio prepared by Shree P.J Thapa& Company Chartered accountants for merger/ acquisition process.
For the purpose of merger/ acquisition to endorse Due Diligence Audit (DDA) and Memorandum of Understanding (MOU).
To amend article of association and memorandum of association as per directed by Office of Company Registrar or Nepal Rastra Bank.
Other Agendas of the AGM include financial highlights of 2070/71 and 2071/72, appointment of auditor and to endorse 0.54 percent cash dividend for tax purpose.

Only those shareholders owning shares till Poush 20 is entitled to the dividend of the company. The register of their shareholders has been closes from Poush 21, 2072 till today for the purpose of its AGM,

The development bank has earned net profit of Rs 3.44 crore in its first quarter of the current fiscal year 2072/73. Its paid up capital remains at Rs 71.59 crore.
Bagmati Development Bank Limited (BGDBL)
is holding its 7
th
Annual General Meeting (AGM) today. The AGM is going to be held at the Brihat Bajbani Kendra, Netragunj-6, Sarlahi at 11:30 AM.

The main agenda of the AGM are:
To approve 15 percent bonus share and 0.79 percent cash dividend for tax purpose from the net profit it earned from the fiscal year 2071/72.
Increment of issued and paid up capital and to amend article of association accordingly.
To propose the time duration of the BOD and CEO of the company and amend article of association accordingly.
Authorize BOD to initiate merger/acquisition with other BFIs by endorsing Due Diligence Audit (DDA) and Memorandum of Understanding (MOU).
Other Agendas of the AGM include financial highlights of 2071/72, appointment of auditor and to endorse help provided to earthquake victim.

Only those shareholders owning shares till Poush 14 is entitled to the dividend of the company. The register of their shareholders has been closed from Poush 16, 2072 till today for the purpose of its AGM,",0.9166735410690308
2015-12-31,"Last day to secure 16%, 11.4% & 10% stock dividend of Tourism Dev. Bank, Manjushree & Goodwill Finance",https://www.sharesansar.com/newsdetail/last-day-to-secure-16-11-4-10-stock-dividend-of-tourism-dev-bank-manjushree-goodwill-finance,"Last day to secure 16%, 11.4% & 10% stock dividend of Tourism dev. Bank, Manjushree & Goodwill Finance respectively

Today is the last day to get hold of 16% bonus share of
Tourism Development Bank Limited (TDBL)
for the fiscal year 2071/72.

Only those shareholders owning shares till today, Poush 16 will be entitled to the dividend of the company.

The register of their shareholders will remain close from Poush 17 to till Poush 30, 2072 for the purpose of its upcoming AGM.

As per unaudited report TDBL had earned net profit of Rs 41.28 lakh in the first quarter of the fiscal year 2072/73. It’s paid up capital remains at Rs 67.84 crore. After distributing 16 percent bonus share it’s paid up capital will rise to Rs 78.69 crore

Similarly, last day for the investors to get hold of 11.4 % bonus share pledged by
Manjushree Financial Institution Limited (MFIL)
for the fiscal year 2071/72.

Only those shareholders owning shares till today will be entitled to the dividend of the company. The register of their shareholders will remain close from Poush 16 till Poush 29 for the purpose of its upcoming (AGM).

The finance Company had earned Rs 1.51 crore in the first quarter of the current fiscal year 2072/72.At present the company has a paid up capital of Rs 22.50 crore. After the issuance of 11.4% bonus shares, its paid up capital will rise to Rs 24.97crore.

Also, last day for the investors to get hold of 10 % bonus share pledged by
Goodwill Finance Company Limited (GFCL)
for the fiscal year 2071/72.

Only those shareholders owning shares till today will be entitled to the dividend of the company. The register of their shareholders will remain close from Poush 16 till Poush 29 for the purpose of its upcoming (AGM).

The finance Company had earned Rs 80.50 lakh in the first quarter of the current fiscal year 2072/72. At present the company has a paid up capital of Rs 33 crore. After the issuance of 10% bonus shares, its paid up capital will rise to Rs 36.3 crore.",0.8894640207290649
2015-12-29,Toursim Development Bank 6thAGM on Poush 30; to approve 16 % bonus share,https://www.sharesansar.com/newsdetail/toursim-development-bank-6thagm-on-poush-30-to-approve-16-bonus-share,"Tourism Development Bank Limited (TDBL) will be convening its 6th Annual General Meeting (AGM) on Poush 30. The AGM will be held atThapagaunBanquet,Thapagaun New Baneswor, Kathmandu at 11:00 AM.

Main agendas of the AGM are:
To approve 16 percent bonus share and 0.8421 percent cash dividend (for tax purpose) from the net profit it earned from the fiscal year 2071/72.
To convert promoter – public shareholder structure to 51% promoter shares and 49% ordinary shares.
Authorize BOD to initiate merger/acquisition process with other BFI.
To amend article of association and memorandum of association as per directed by Office of Company registrar or Nepal Rastra Bank.
To approve on the change of the central office location of the bank
Other Agendas of the AGM include financial highlights of 2071/72 and appointment of the auditor.

As per unaudited report TDBL had earned net profit of Rs 41.28 lakh in the first quarter of the fiscal year 2072/73. It’s paid up capital remains at Rs 67.84 crore. After distributing 16 percent bonus share it’s paid up capital will rise to Rs 78.69 crore",0.8732234835624695
2015-12-23,Tourism Development Bank to provide TDBL Professionl Loan up to Rs 10 lakhs,https://www.sharesansar.com/newsdetail/tourism-development-bank-to-provide-tdbl-professionl-loan-up-to-rs-10-lakhs,"Tourism Development Bank has started the service of TDBL Professional Loan.

Under the service, Doctors, Engineers, Pilot, Chartered Accountants, Bankers, Officers of the Banks, Officers of Government Offices and officers level employee working in other fields will be eligible for professional loan up to Rs 10 lakhs.

For further information please contact the nearby branch office of the bank or visit the bank’s website at
http://www.tdbl.com.np",0.856116533279419
2015-12-04,Tourism Development Bank to acquire Matribhumi Bikas Bank; Also announces 16% stock dividend,https://www.sharesansar.com/newsdetail/tourism-development-bank-to-acquire-matribhumi-bikas-bank-also-announces-16-stock-dividend,"Tourism Development Bank Limited (TDBL) will be acquiring Matribhumi Bikas Bank Limited (MTBL). Both the banks have signed a Memorandum of Understanding on Mangsir 17, 2072. The trading of scrips of MTBL will halt in Nepal Stock Exchange Limited from Sunday.

Tourism Development Bank Limited (TDBL) has announced 16% stock dividend and 0.84% cash dividend (for tax purpose) from the profit earned in the last fiscal year.

According to 4
th
quarter report, TDBL as a paid up capital of Rs 67.84 crore after the issuance of bonus share it’s paid up capital will reach to Rs 78.69 crore. Its deposit collection stands at Rs 6.19 arba and loan mobilization of Rs 5.11 arba

According to 1
st
quarter report MTBL has a paid up capital of Rs 4.84 crore, reserve of Rs 1.86 crore. It has s deposit collection of Rs 41.65 crore and loan mobilization of Rs 26.58 crore.",0.8417884707450867
2015-12-03,Tourism Development Bank declares 16% stock dividend,https://www.sharesansar.com/newsdetail/tourism-development-bank-declares-16-stock-dividend,"Tourism Development Bank Limited (TDBL) has announced 16% stock dividend and 0.84% cash dividend (for tax purpose) from the profit earned in the last fiscal year.

The 143rd BOD Meeting of the company held on Mangsir 17, has proposed distribution of 16% Stock Dividend (Bonus Shares) and 0.84% Cash Dividend (for Tax Purpose) to their Shareholders which subject to the approval from NRB and its upcoming AGM.

At Present the development bank has a paid up capital of Rs 67.84 crore. After the issuance of bonus share its paid up capital will reach to Rs 78.69 crore.

The development Bank had provided 6% stock dividend and 8.50% to its shareholders from the net profit it earned in fiscal year 2070/71.",0.6591970324516296
2015-11-26,CDSC rounds up thirteen more companies for Demat trading from Mangsir 28,https://www.sharesansar.com/newsdetail/cdsc-rounds-up-thirteen-more-companies-for-demat-trading-from-mangsir-28,"CDS and Clearing adds thirteen more companies for trading their shares in de-materialized form from Mangsir 28.

Starting Mangsir 13 the shares of these companies can be sold in both materialized and dematerialized form. However, buyer can only receive such shares in dematerialized form.

Seller can only sell dematerialized shares of these 13 companies from Mangsir 28.

The following is the list of 13 companies whose shares would be traded in dematerialized form only starting Mangsir 28:
Innovative Development Bank Ltd.
Western Development Bank Ltd.
Nepal Community Development Bank Ltd.
Araniko Development Bank Ltd.
Chhimek Laghubitta Bikash Bank Ltd.
Sindhu Bikash bank Ltd.
Tourism Development Bank Ltd.
Salt Trading Corporation
Narayani National Finance Ltd.
International Leasing and Finance Company Ltd.
Surya Life Insurance Company Ltd.
Life Insurance Corporation (Nepal) Ltd.
Nabil Balance Fund 1
Click here for CDSC Press Release",0.9298399090766907
2015-09-09,Listing of Bonus Shares of Tourism Development Bank Ltd.(TDBL),https://www.sharesansar.com/newsdetail/listing-of-bonus-shares-of-tourism-development-bank-ltd-tdbl,"Sharesansar: 9th September, 2015
Listing of Bonus Shares of Tourism Development Bank Ltd.(TDBL)
3,84,000 units Bonus Shares of Tourism Development Bank Ltd. has been listed for trading.",0.924385666847229
2015-08-10,TDBL profit accelerates by 54.86 %; Gandaki Bikas NPL decreases from 16% to 0.13% in Q4,https://www.sharesansar.com/newsdetail/tdbl-profit-accelerates-by-54-86-gandaki-bikas-npl-decreases-from-16-to-0-13-in-q4,"ShareSansar, August 10:
Tourism development Bank Limited (TDBL)
has shown remarkable progress in net profit with 54.86 percent in the fourth quarter of the last fiscal year 2071/72.
The development bank has stated that it has earned a net profit of Rs 14.36 crore in the fourth quarter, up from Rs 9.27 crore in the corresponding quarter of the last fiscal year 2070/71.
The bank net interest income has risen to Rs 30.09 crore, up from Rs 23.61 crore in the corresponding quarter. It’s paid up capital remains at Rs 67.84 crore.
It has collectedRs 6.19 arba in deposits and extended loans of Rs 5.11 arba compared to Rs 4.50 arba in deposits and Rs 3.68 arba in loans in the corresponding quarter of previous year.
The bank’s non-performing loan has dropped to 2.19 percent in Q4 from 2.69 percent in the same period of the previous fiscal year.
Its EPS now stands at Rs 21.18 and net worth per share at Rs 131.52.
Similarly,
Gandaki Bikas Bank Limited (GDBL)
has reported net profit rise of 37.66 percent in the fourth quarter of the last fiscal year 2071/72.
As per unaudited quarterly report published today, the development bank has stated that it has earned a net profit of Rs 10.88 crore in the fourth quarter, up from Rs 7.91 crore in the corresponding quarter of the last fiscal year 2070/71.
The bank net interest income has surged to Rs 22.48 crore, up from Rs 15.23crore in the corresponding quarter. It’s paid up capital remains at Rs 35.20 crore.
It has mobilized Rs 4.51arba in deposits and extended loans of Rs 3.84 arba compared to Rs 3.10 arba in deposits and Rs 2.64arba in loans in the corresponding quarter of previous year.
The bank’s non-performing loan (NPL) has dropped to 0.13 percent in Q4 from 16 percent in the same period of the previous fiscal year.
It’s EPS and net worth stands at Rs 30.94 and Rs 148.32 respectively.",-0.27999740839004517
2015-07-12,Tourism Development Bank to launch VISA Debit card and VISA Travel card,https://www.sharesansar.com/newsdetail/tourism-development-bank-to-launch-visa-debit-card-and-visa-travel-card,"ShareSansar July 12:
Tourism Development Bank Limited (TDBL) is launching VISA Debit card and VISA Travel card.
VISA Debit card can be used from any places of Nepal and India whereas VISA Travel card can be used from any visa network around the world.
Travelling with VISA Travel card will be trouble- free as traveler will be liberated from the burden of carrying foreign currency. Also, money can be withdrawn easily from any place around the world.
Both the VISA Debit card and VISA Travel card services will be available at all the 14 branches of the bank.",0.8709570169448853
2015-06-22,Technical Call: Tourism Development Bank Ltd.,https://www.sharesansar.com/newsdetail/technical-calltourism-development-bank-ltd,"ShareSansar, June 22:
Tourism Development Bank Ltd.
Buy: Rs.230
Stop Loss: Rs.215
Take Profit: Rs.263
Current Market Price: Rs.243
Sagun Shakya
Jeevan Shrestha
-Technical Analyst-
Disclamer:
Opinions expressed are those of the individual authors and do not necessarily represent the opinion of sharesansar.com This commentary is a guideline to interpreting the specified indicators. This information should only be used by investors who are aware of the risk inherent in securities trading. IMS Investment Management Services Pvt. Ltd accepts no liability whatsoever for any loss arising from any use of this contents.",0.9243971109390259
2015-04-30,Tourism Dev Bank Donates Rs 10 Lakh for earthquake victims,https://www.sharesansar.com/newsdetail/tourism-dev-bank-donates-rs-10-lakh-for-earthquake-victims,"ShareSansar, April 30:
In the row of support to the victims of one of the massive tragedy in the history of Nepal, Tourism Development Bank has also shown their kind care for the sufferers.
The Management team and the staffs of the bank has jointly contributed the amount of Rs 10,00,000 or Rupees Ten Lakh in the account of Prime Minister Disaster Relief Fund.",-0.5201019048690796
2014-12-15,NRB gives green signal to Tourism Development Bank’s Dividend proposal,https://www.sharesansar.com/newsdetail/nrb-gives-green-signal-to-tourism-development-banks-dividend-proposal,"ShareSansar, December 15:
Nepal Rastra Bank (NRB) has given green signal for the dividend proposal of Tourism Development bank (TDBL).  Sunday, NRB has approved the proposal.
Bank has offered 8.50 percent cash and 6 percent bonus shares, which is yet to get approval by upcoming AGM of bank.
Last year Bank had offered 11 percent cash dividend to its shareholders.",-0.5199233293533325
2014-12-07,"Tourism Dev. announces 14.5% Stock Dividend, NRB approval pending",https://www.sharesansar.com/newsdetail/tourism-dev-announces-14-5-stock-dividend-nrb-approval-pending,"Sharesansar, December 7:
The BOD meeting of Tourism Development Bank Limited (TDBL) has proposed 6 percent bonus share and 8.5 percent cash dividend to its shareholders from the net profit it earned in the last fiscal year 2070/71.
The BoD meeting of bank held on Mangsir 19, 2071 has decided to recommend a dividend to its shareholders. However, the decision is subject to approval from the Bank’s upcoming Annual General Meeting and Nepal Rastra Bank.
Last year Tourism Development bank has offered 11 percent cash dividend to its shareholders.",0.644219160079956
2014-10-20,Tourism Dev Bank gets Dhakal as new CEO; appointed for four-year tenure,https://www.sharesansar.com/newsdetail/tourism-dev-bank-gets-dhakal-as-new-ceo-appointed-for-four-year-tenure,"ShareSansar, October 20:
The board of directors (BoD) of Tourism Development Bank has appointed Mahesh Dhakal as its new chief executive officer (CEO).
Chartered Accountant Dhakal assumed the office as the CEO from Sunday.
The newly appointed CEO Dhakal has earlier worked with Nepal Bank Ltd, Commerz and Trust Bank Ltd and Siddhartha Development Bank on various capacities. He had worked as the CEO of Siddhartha Development Bank Ltd.
Dhakal is appointed in the Tourism Development Bank for four-year tenure.",0.8893733620643616
2014-09-02,Tourism Dev Bank supports flood victims,https://www.sharesansar.com/newsdetail/tourism-dev-bank-supports-flood-victims,"KATHMANDU, Sep 1 :
Tourism Development Bank Ltd has provided Rs 151,000 to the Prime Minister Disaster Relief Fund as part of its corporate social responsibility.
According to a statement issued on Monday, the bank said the support will be used to provide relief to victims of floods and landslides in different parts of the country. Manoj Khadka, acting CEO of the bank, handed over the check to Prime Minister Sushil Koirala on Monday.
Source: Republica",0.6571119427680969
2014-04-28,Tourism Development Bank's operational profit rises by 97.78%,https://www.sharesansar.com/newsdetail/tourism-development-banks-operational-profit-rises-by-97-78,"ShareSansar, April 28:
Tourism Development Bank has reported massive 97.78 percent rise in operational profit in the third quarter of the current fiscal year.
According to the unaudited third quarter report of the bank working for the promotion of tourism in the country, its operational profit has shot up to Rs 10.51 crore, up from Rs 5.31 crore in the corresponding quarter of the last fiscal year.
Its net profit has also surged from Rs 5.88 crore to Rs 6.69 crore by the end of the third quarter—thanks to robust core business.
Tourism Development Bank also succeeded in mobilizing Rs 4.45 arba in deposit, which is 48.01 percent more than the figure of the corresponding quarter. It also mobilized Rs 3.48 arba in loan, which again is 28.34 percent rise as compared to the loan it released in the corresponding quarter.
The development bank’s EPS has now risen to Rs 13.94, and its net worth per shares stands at Rs 121.46.
Another good aspect of the Q3 balance sheet is that the development bank’s non-performing loan has decreased further to 2.27 percent, down from 2.29 percent.
The bank has been serving its customers through 13 branch offices and eight ATM counters spread across the country.
It is also planning to open a new branch at Gongabu area of the capital in near future, according to a press statement issued by the bank.",-0.7252844572067261
2013-11-15,Tourism Development Bank Limited has posted net profit of Rs.7.07 million and published its 1st quarter company analysis of the fiscal year 2070/71.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-7-07-million-and-published-its-1st-quarter-companyanalysis-of-the-fiscal-year-207071,Tourism Development Bank Limited has posted net profit of Rs.7.07 million and published its 1st quarter company analysis of the fiscal year 2070/71.,0.8663073182106018
2013-08-16,Tourism Development Bank Limited has posted net profit of Rs 93.22 million during the 4th quarter of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-93-22-million-during-the-4th-quarter-of-the-fiscal-year-206970,Tourism Development Bank Limited has posted net profit of Rs 93.22 million during the 4th quarter of the fiscal year 2069/70.,0.8138184547424316
2013-08-16,Tourism Development Bank Limited has published its 4th quarter company analysis of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-published-its-4th-quarter-company-analysis-of-the-fiscal-year-206970,Tourism Development Bank Limited has published its 4th quarter company analysis of the fiscal year 2069/70.,0.9156225919723511
2013-05-10,Tourism Development Bank Limited has published its 3rd quarter company analysis of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-published-its-3rd-quarter-company-analysis-of-the-fiscal-year-206970,Tourism Development Bank Limited has published its 3rd quarter company analysis of the fiscal year 2069/70.,0.9163869023323059
2013-05-03,Tourism Development Bank Limited has published its 3rd AGM minute and its audited financial report of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-published-its-3rd-agm-minute-and-its-audited-financial-report-of-the-fiscal-year-206869,Tourism Development Bank Limited has published its 3rd AGM minute and its audited financial report of the fiscal year 2068/69.,0.9018765687942505
2013-04-25,"Tourism Development Bank Limited is going to distribute 6.50% Cash Dividend warrant to its shareholders from today (12th Baishak, 2070).",https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-is-going-to-distribute-6-50-cash-dividend-warrant-to-its-shareholders-from-today-12th-baishak-2070,"Tourism Development Bank Limited is going to distribute 6.50% Cash Dividend warrant to its shareholders from today (12th Baishak, 2070).",0.870680034160614
2013-04-21,Tourism Development Bank Limited has posted net profit of Rs 58.80 million during the 3rd quarter of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-58-80-million-during-the-3rd-quarter-of-the-fiscal-year-206970,Tourism Development Bank Limited has posted net profit of Rs 58.80 million during the 3rd quarter of the fiscal year 2069/70.,0.8123665452003479
2013-04-16,Tourism Development Bank okays dividend,https://www.sharesansar.com/newsdetail/tourism-development-bank-okays-dividend,"KATHMANDU, APR 16:
Tourism Development Bank’s (TDB) third annual general meeting (AGM) held under its chairman prof Dr Puspa Raj Kandel on Monday has approved 6.50 per cent cash dividend from the profits of last fiscal year. The annual general meeting also approved the financial report of the fiscal year 2011-12. Similarly, the AGM elected Mukti Ram Pandey, Mukul Mani Dahal and Thakur Prasad Bhattarai as board directors representing general shareholders group. The development bank has collected deposits worth Rs 2.66 billion and floated loans worth Rs 2.54 billion till mid-January.
Source: THT",0.8171497583389282
2013-03-29,Tourism Development Bank Limited has published its 3rd AGM minute and its audited financial report of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-published-its-3rd-agm-minute-and-its-audited-financial-report-of-the-fiscal-year-206869-2,Tourism Development Bank Limited has published its 3rd AGM minute and its audited financial report of the fiscal year 2068/69.,0.9018765687942505
2013-03-22,Tourism Development Bank Limited has published its financial highlights of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-published-its-financial-highlights-of-the-fiscal-year-206869,Tourism Development Bank Limited has published its financial highlights of the fiscal year 2068/69.,0.8958432674407959
2013-03-08,"Tourism Development Bank Limited has announced its 3rd AGM going to be held on 30th Chaitra, 2069.",https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-announced-its-3rd-agm-going-to-be-held-on-30th-chaitra-2069,"Tourism Development Bank Limited has announced its 3rd AGM going to be held on 30th Chaitra, 2069.",0.9105238914489746
2013-02-15,Tourism Development Bank Limited has posted a net profit of Rs.17.78 million and published its 2nd quarter company analysis of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-a-net-profit-of-rs-17-78-million-and-published-its-2nd-quarter-company-analysis-of-the-fiscal-year-206970,Tourism Development Bank Limited has posted a net profit of Rs.17.78 million and published its 2nd quarter company analysis of the fiscal year 2069/70.,0.8602046370506287
2012-11-12,Tourism Development Bank Limited has posted net profit of Rs.10.57 million and published its 1st quarter company analysis of the fiscal year 2069/70.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-10-57-million-and-published-its-1st-quarter-company-analysis-of-the-fiscal-year-206970,Tourism Development Bank Limited has posted net profit of Rs.10.57 million and published its 1st quarter company analysis of the fiscal year 2069/70.,0.8697453737258911
2012-10-19,TDB in Dhangadi,https://www.sharesansar.com/newsdetail/tdb-in-dhangadi,"KATHMANDU, OCT 19:
Tourism Development Bank (TDB) opened its 13th branch in Dhangadi, Kailali district on Wednesday. It was inaugurated by
chairman
of the bank Dr Puspa Raj Kadel. The development bank was able to collect deposits worth Rs 2.16 billion and float loans worth Rs 1.98 billion in the last fiscal year. It has also proposed to distribute cash dividend from the net profit earned during the period. The proposed dividend will be at the rate of 10 per cent of the paid up capital. TDB had posted an operating profit of Rs 50.85 million in the last fiscal.
Source: THT",0.7647396326065063
