Date,Headline,Link,Full Content,Sentiment_Score
2019-02-13,Prudential Insurance earns Rs 6.83 crore with growth of 8.8% in Q2; EPS stands at Rs 21.32,https://www.sharesansar.com/newsdetail/prudential-insurance-earns-rs-683-crore-with-growth-of-88-in-q2-eps-stands-at-rs-2132,"Prudential Insurance Company Limited (PICL)
has stated growth in its net profit by 8.80% in the second quarter of the ongoing fiscal year 2075/76.
Publishing the financial report today, the non-life insurance company stated that it earned a net profit of Rs 6.83 crore in Q2 of the FY 2075/76, up from Rs 6.28 crore in the corresponding quarter of the FY 2074/75.
Along with its net profit, its net income from premium (net) has increased from Rs 24.01 crore to Rs 25.01 crore at the end of Q2 this year. Its income from reinsurance commission has decreased to Rs 10.09 crore from Rs 12.63 crore in the last corresponding quarter.
It has made claim payment worth Rs 13.10 crore to 2,473 policies and it has provisioned Rs 16 crore for pending claims.
Its current paid up capital stands at Rs 64.15 crore. It has a reserve fund of Rs 21.11 crore and the insurance fund amounts to Rs 43.98 crore.
Its annualized earning per share stands at Rs 21.32, net worth per share at Rs 201.47 and P/E ratio at  32.36 times.",-0.7080917954444885
2019-01-30,"15 non-life insurance companies listed, only 4 meeting the capital standard; Remaining companies yet to raise a total of Rs 3.3 arba",https://www.sharesansar.com/newsdetail/15-non-life-insurance-companies-listed-only-4-meeting-the-capital-standard-remaining-companies-yet-to-raise-a-total-of-rs-33-arba,"Currently, there are 15 listed non-life insurance companies in NEPSE. Like the life insurance sector, their minimum paid-up capital requirement was also increased to Rs 1 arba and the time frame to achieve that was till the end of FY 2074/75.
We are in the second quarter of FY 2075/76 and only 4 out of 15 have met the minimum required capital. The list of the non-life insurance companies and their paid-up capital status is shown below:
The capital was to be met by the end of Ashad 2075, but as it happens none of the companies have yet endorsed bonus and right shares nor have they announced the date for Annual General Meeting (AGM).
However, based on the capital plans they had submitted to the Beema Samiti and their previous commitment, we can expect following issues to happen soon and thereby, their impact on the market price of each scrip is presented below:
SICL, HGI, PRIN
and
NIL
have already met their capital, so there market prices won't be adjusted.
NICL
and
EIC
will be able to meet the capital requirement after the issues that are in pipeline. NICL's 65% right shares has already been approved by SEBON and will soon be issued. After the issue, the current LTP of Rs. 570 will be adjusted down to Rs 385.
Similarly, EIC's 105% right shares had already been issued but as it was not fully subscribed, the unsold units are in auction. Post the auction, the company has also endorsed 300% right shares. Hence after both 300% right shares are allotted and adjusted, they will easily meet the required standard of paid-up capital. Post the adjustment, the LTP of Rs 845 will fall to Rs 286.
SIl
and
LGIL
will have to issue 15.98% and 13.64% bonus respectively to meet the minimum requirement and since the amount isn't very high they will be able to do so. Post the bonus, the market price of SIL will be Rs 564 and of LGIL will be Rs 480.
IGI
is currently issuing 80% right shares and after it's allotment, it will be short by only Rs 2.8 crore, which they can meet by issuing bonus of 3% for FY 2074/75. Thus, after adjustment, their LTP will stand at Rs 438.
PICL
's current LTP stands at Rs 718 and has to raise Rs 35.85 crore to meet Rs 1 arba capital mark. As per its capital plan, it'll now have to issue 40% right shares and 12% bonus shares. The 40% right was to be issued in FY 2073/74 as per the plan, but it didn't. So the company is likely to issue 40% right along with 12% bonus in the AGM of 2074/75.
Similarly,
NLG
also need to issue 40% right and 20% bonus as per its capital plan to meet the Rs 1 arba paid-up capital requirement. Post the issue, its LTP will stand at Rs 546.
In case of
PIC,
they had issued FPO for 6.59 lakh units at Rs 799, which contributed to their reserve by huge amount. Currently, their paid up capital stands at Rs 58.4 crore, whereas the reserves and surplus stands at Rs 67.1 crore. So, they are capable of issuing bonus of 71.23% to meet the capital mark.
SIC,
on the other hand is also capable of issuing dividend of 85%. SIC hadn't issued dividend for FY 2073/74 and the AGM and dividend for FY 2074/75 is also pending. Currently, it reserves stands at Rs 55.7 crore with capital of Rs 53.8 crore. So, once they issue bonus of 85.7%, their market price will be adjusted to RS 710 from Rs 1,319.
UIC
needs to raise Rs 69.8 crore to meet the capital mark. It had announced 240% right from the meeting of board, but had not been raised in AGM of 73/74 FY for some unknown reason. However, if UIC is to meet the requirement, it’ll have to propose 240% right. Post the right issue, it's market price will be adjusted to Rs 302.
Finally,
RBCL
with the lowest paid-up capital right now will have to issue 275.04% bonus to raise the paid-up capital to Rs 1 arba. This company hasn't conducted its AGM since FY 2067/68. Even without AGM for 7 years, it's market price stand at the top with Rs 9,415 due to its reserve strength. It's reserve stands at Rs 2.09 arba which is higher than the required paid-up capital itself. So, once it distributes 275.04% bonus it's market price will be adjusted down to Rs 2,510.
Disclaimer:
This study is done just to see the effect on the secondary market price of each non-life insurance companies after they meet the minimum requirement of Rs 1
arba
. Mentioned right and bonus share is based on assumptions. Any decision taken on the basis of this research is
solely responsibility
of the investors itself.
Also read:
5 out of 7 listed life insurance companies yet to meet capital mark; Possibility of bonus and huge rights for the shareholders",0.8343296647071838
2019-01-21,Seven Life Insurance companies and fifteen Non-Life Insurance companies but zero AGM for FY 74/75; what are the stakeholders losing here?,https://www.sharesansar.com/newsdetail/seven-life-insurance-companies-and-fifteen-non-life-insurance-companies-but-zero-agm-for-fy-7475-what-are-the-stakeholders-losing-here,"~Rishab Agrawal
An Annual General Meeting (AGM) of the company is an important event as it is the only event where the shareholders of the company meet the executives and directors of the company and have an opportunity to scrutinize and discuss the activities and issues occurred in the previous year. Not only that, the shareholders of the company have the authority to vote against a decision of the executives and to amend or change it. By not convening the AGM on time, the companies are depriving the shareholders of this and other important rights.
A particular sector that has been guilty for this in the past and still hasn’t bothered to acknowledge this, is the Life and Non-Life Insurance sector. This sector has a history of delaying AGM as per their will. To get a clear picture about this matter, a list has been compiled that includes the date of AGM of the listed insurance companies for the previous year. In total there are 18 licensed life insurance companies and 20 non-life insurance companies. Out of them only, 7 life insurance and 15 non-life insurance companies are listed in NEPSE.
Looking at the Life Insurance sector, none of the companies have proposed AGM date for FY 74/75 or declared dividend for the fiscal year. Moreover, 3 companies i.e. Gurans Life Insurance (GLICL), Life Insurance Corporation (LICN) and National Life Insurance (NLICL) have not conducted their AGM for FY 73/74 although all have declared dividends for that year. Life Insurance companies had convened their AGM for FY 73/74 between the period of March and July.
Coming to Non-Life Insurance sector, for FY 73/74, the companies convened their AGM between the periods of September and June. There was only one company that defaulted in the previous year i.e. Rastriya Beema Company Limited (RBCL). But currently the situation has worsened. For FY 74/75, Non-Life Insurance companies have neither proposed the AGM date, nor have they declared any dividends yet.
While Life Insurance companies can hide behind the excuse of Actuarial Evaluation for the delay in the AGM, Non-Life Insurance companies do not have that relief. On inquiring about the matter with the officials of some of the companies, they were not able to give an appropriate reason for this delay or give a timeframe within which the company will be convening the AGM.
Looking at the facts and the past record of the sector, it wouldn’t be wrong to state that the stakeholder of the sector can expect this sort of delay for not only this fiscal year but also for the ones to come. This sector has a repeated history of bending the rules in this regard as they deem fit. However, it has not been enough for the authorities to acknowledge the fact and take action regarding the same. Such transpirations makes the securities market look weak and hampers the growth of the market. If this continues, the confidence of the investors in the market will fall to a point from where it cannot be recovered. It is time that the concern authorities acknowledge the facts and use their authority to fulfill their responsibilities.",0.6554691791534424
2018-12-28,Stocks of many companies are in the bullish zone despite bearish market trend; have you invested in any of those companies?,https://www.sharesansar.com/newsdetail/stocks-of-many-companies-are-in-the-bullish-zone-despite-bearish-market-trend-have-you-invested-in-any-of-those-companies,"~Rishab Agrawal
The year 2018 has been a year with lots of ups and downs for the securities market. The market was influenced by a lot of things which are common in the market like quarterly reports, dividends, rights etc. However it was also influenced by some uncommon events like online trading controversy, protest for growth of stock market, interest rate wars between commercial banks, new NRB regulations etc.
Amidst all such events, the year is looking to end on a positive note with NEPSE gradually flourishing and investors getting more security and accessibility in the securities market. However, would it be correct to say that the bullish trend is here? Will we be entering the New Year with the bull on our side?
Generally, bullish trend is said to have arrived if prices of shares grow by 20% or more from a recent low while a change of 10% or less is referred to as a correction. To analyze if the market is supporting the wake of a bullish trend or is acting against it, we have compiled a list of companies from banking and insurance sector and compared their latest prices with their recent low closing price to check if the most popular stocks among investors have entered the bullish phase or are still in correction phase.
(*All of the low closing prices of the companies have been calculated after consideration of their respective bonus and rights)
Commercial Banks
On comparing the recent low prices with the latest prices of commercial banks, 10 banks have entered the bullish trend after posting a growth of 20% or more while 12 banks are still in correction phase after posting a growth of 10% or less. 5 banks have a growth of more than 10% but less than 20%. The highest growth was posted by Prabhu Bank (PRVU) at 43.18% while the lowest was posted by Nabil Bank (NABIL) at 2.13%.
Life Insurance
Among life insurance companies, all except for Life Insurance Corporation Nepal (LICN) have grown by more than 20% from a recent low. Surya Life Insurance (SLICL) has posted the highest growth at 50.60% while LICN las posted the lowest at 14.38% although it has passed the correction phase. As per this analysis, Life Insurance sector has supported the rise of the bullish trend.
Non-Life Insurance
13 Non-Life Insurance companies out of 15 have posted a growth of more than 20% from a recent low. Himalayan General Insurance (HGI) and Rastriya Beema Company (RBCL) have posted a growth of 19.44% and 16.85% respectively. The highest growth among non-life insurance companies was posted by Everest Insurance Company (EIC) at 70.47%.
From the analysis above, most popular stocks among investors have supported the bull trend however some big names are still is correction phase while some are on the verge of entering the bullish trend. If the market continues to go in this direction, the investors will be entering the New Year with a long overdue bull on their side. It wouldn’t be wrong to expect a bright 2019 for securities market.",0.37620413303375244
2018-12-06,The prices of life and non-life insurance companies fall by 41% compared to the 52-weeks high; 14 companies yet to meet paid up capital requirement,https://www.sharesansar.com/newsdetail/the-prices-of-life-and-non-life-insurance-companies-fall-by-41-compared-to-the-52-weeks-high-14-companies-yet-to-meet-paid-up-capital-requirement,"The insurance sector, both life and non-life, is one of the volatile sector in the stock market in Nepal. On our last article, we discussed about how the prices of commercial banks’ scrips have fallen in comparison to the 52 weeks high price as the NEPSE hit 35 weeks low. The commercial bank sector is considered a relatively stable sector and if it hit the 52 weeks low, then what about volatile sectors like life insurance and non-life insurance.
Life Insurance
A comparison of the Last Trading Price and the 52 weeks high and low for life insurance companies is given below. Similarly, the LTP has been adjusted for bonus shares and right shares whose book closure was between Mangsir 19
th
, 2074 and Mangsir 19
th
, 2075. The last column show the percentage difference between the adjusted LTP and 52-weeks high price of that scrip.
As we can see in the table above, almost all of the scrips’ prices are as low as the 52-weeks low prices. Similarly, the percentage difference between adjusted LTP and 52-weeks is very high. Asian Life Insurance company’s adjusted LTP is 53% lower than the 52-weeks high, which is the highest and similar stats can be seen for rest of the companies.
Non-life Insurance
A similar comparison has been made for non-life insurance companies’ prices and their 52-week highs and lows.
*The book closure for EIC’s 105% promoter right shares has happened already but price adjustment hasn’t been done by NEPSE. So we have excluded this.
The table above shows that the adjusted LTPs aren’t as close to the 52-weeks lows as in case of life insurance companies. However, if we see the percentage difference between the adjusted LTP and 52-weeks high, then we can see that non-life insurance companies’ prices have fallen by slightly higher percentage than the life insurance companies’.
Surprisingly, the average price fall of the two sectors stand at 41%. However the decline range for life insurance sector lies between 32-53% and for non-life insurance sectors it lies between 17-69%, which is much wider compared to life insurance.
A total of 7 life insurance and 15 non-life insurance companies are listed in NEPSE. Out of the 7 listed life insurance companies, only NLICL and NLIC have met the Rs 2 arba minimum paid-up capital requirement. Similarly, out of 15 non-life insurance companies, only four companies – SICL, HGI, NIL and PRIN – have met the minimum paid-up capital of Rs 1 arba as mandated by the Beema Samiti.
Since 5 life insurance and 11 non-life insurance companies are yet to meet their paid-up capital requirement, we can expect more right and bonus shares.",0.13489389419555664
2018-12-04,A Comparative Study of Non-Life Insurance Companies! How have the companies been performing?,https://www.sharesansar.com/newsdetail/a-comparative-study-of-non-life-insurance-companies-how-have-the-companies-been-performing,"The rise in insurance industry showed a turn around after the dreading earthquake of 2015. The increasing awareness among people and their increasing living standard further benefitted the insurance industry. Today, general public are more likely aware about the importance of insurance.
Among the insurance companies, the old listed non-life insurance companies existing in Nepal are:
Besides the above mentioned companies, two unlisted companies are National Insurance Company Limited and Oriental Insurance Company Limited. Similarly, General Insurance Company Nepal Limited, Ajod Insurance Limited and Sanima Insurance Company Limited are newly licensed insurance companies. Thus, to facilitate the enthusiasts in the secondary market, the article has been prepared accumulating the analysis of all the non-life insurance companies that can be useful for investment purpose. The article does not include unlisted and newly listed insurance companies. The industry average has been calculated with reference to the 15 old non-life insurance companies.
Number of policies:
Once the paid up capital of insurance companies are in the same range, number of insurance policies identifies the company’s ability to market its schemes and products. Shikhar Insurance Company (SICL) has been maintaining a lead position with 79,130 insurance policies followed by Neco Insurance Company Limited (NIL) (68,463) and Premier Insurance Company (PIC) (47,068) as of first quarter of FY 2075/76. The industry average number of policies is around 31,894.40. Seven companies have been able to maintain the number of policies above average.
Net premium:
Among the non-life insurance companies, Shikhar Insurance Company (SICL) has the highest net premium amounting to Rs 45.81 crore. It is followed by Sagarmatha Insurance Company (SIC) and Neco Insurance Company (NIL) with a net premium of Rs 31.13 crore and Rs 30.49 crore. The industry average net premium stands at Rs 19.04 crore where seven companies are operating above the average range.
Insurance fund:
If we analyze the insurance fund of first quarter of 2075/76, Rastriya Beema Company Limited (RBCL) has the highest insurance fund of Rs 1.37 arba. Shikhar Insurance Company (SICL) stands at the second position with a fund of Rs 90.40 crore. NLG Insurance Company (NLG) is seen in the third position with Rs 73.75 crore in insurance fund. The industry average insurance fund stands at Rs 50.87 crore with four companies above average insurance fund.
Paid up capital
The governing authorities have asked all the non-insurance companies to meet the paid up capital requirement of at least Rs 1 arba. Neco Insurance Company Limited (NIL) has the highest paid up capital (Rs 1.17 arba), followed by Shikhar Insurance Company (SICL) (Rs 1.05 arba) and Himalayan General Insurance Company (HGI) (Rs 1.02 arba). Only four companies have been able to attain the paid up capital requirement so, bonus shares and right shares can be expected from the remaining companies.
Reserves and surplus:
Rastriya Beema Company Limited (RBCL) has the highest reserve of Rs 2.09 arba. It is further followed by Premier Insurance Company (PIC) with a reserve fund of Rs 67.11 crore. Finally, Sagarmatha Insurance Company (SIC) is seen in the third position with a reserve of Rs 55.73 crore. The industry average reserve and surplus stands at Rs 37.24 crore with only three companies above the average.
Net profit:
Among the non-life insurance companies, the first quarter report shows that Shikhar Insurance Company Limited (SICL) has earned the highest net profit of Rs 10.57 crore. It is further followed by Neco Insurance Company Limited (NIL) with net profit of Rs 5.67 crore. NLG Insurance Company Limited (NLG) further has a net profit of Rs 5.18 crores in the third place. The industry average net profit stands at Rs 4.15 crore. Seven companies stand above the industry average range of Rs 4.15 crore.
Annualized EPS
The non-life insurance company that has won the race of annualized EPS is Rastriya Beema Company Limited (RBCL). The company’s annualized EPS stands at Rs 76.28. It is further followed by Shikhar Insurance Company (SICL) with an EPS of Rs 39.99. Finally, NLG Insurance Company (NLG) has an EPS of Rs 32.37.
Net worth:
Analyzing the net worth per share, Rastriya Beema Company Limited (RBCL) has the highest net worth of Rs 886.11 followed by Everest Insurance Company (EIC) with net worth of Rs 386.16. In the third place, we have Sagarmatha Insurance Company (SIC) with net worth per share of Rs 309.90. The industry average net worth per share stands at Rs 263.72 with four companies above the industry average.
PE Ratio:
The PE ratio indicator shows Nepal Insurance Company Limited (NICL) has the least ratio of 17.27 times. It is further followed by IME General Insurance Limited (IGI) with a PE Ratio of 19.12 times. Shikhar Insurance Company Nepal Limited (SICL) has a P/E ratio of 19.88 times.
In a nutshell:
What do you think about the performance of non-life insurance industry?
Disclaimer: The sources of provided information are quarterly reports, website and spokesperson. Any misinterpretation from the sources might be not adjusted in the analysis.",0.7614967823028564
2018-12-03,"As the index continues to fall, price of many scrips goes below auction cutoff; what is our learning?",https://www.sharesansar.com/newsdetail/as-the-index-continues-to-fall-price-of-many-scrips-goes-below-auction-cutoff-what-is-our-learning,"Aakriti Thakali
Last year will be marked in the history of Nepal Stock Exchange (NEPSE) as the year when it got flooded with oversupply of shares, but the demand didn't reciprocate. The supply had increased significantly after the regulatory bodies increased the paid-up capital of the listed companies. The two regulators, Nepal Rastra Bank (NRB) and Beema Samiti had increased the minimum capital requirement of the banks, finance companies and insurance companies in the following manner.
The NRB's goal behind the capital hike was to consolidate the number of financial institutions, which apparently was very high given the size of our economy. All of the institutions have met the minimum requirement, and the NRB's goal materialized only partially. Although mergers and acquisitions were emphasized, many resorted to meeting their capital either through bonus shares or through the issuance of right shares. Hence, the supply sky rocketed.
The market's law of demand and supply is simple, and the point where they meet gives us the equilibrium. In case of a stock market, the meeting point of demand and supply of shares gives us the price of the share. The bonus shares is given from the earnings and reserves of the company to the shareholders as return to their investment. So there is no issue there.
However, in case of right shares the shares aren't just given to the shareholders, rather they need to buy it at a nominal price (The benefit is the right share's price is below the market price of the share and by exercising the right the shareholders will be able to maintain their proportionate ownership of the company). So when a lot of companies were giving right shares, investors were short of cash and the issue went undersubscribed. Then, the unsubscribed shares were floated for general public in an auction.
The reason why investors bid in an auction is because they can get the shares at a lower price, and can sell in NEPSE at market price and earn some money. However, as the market keeps on falling, a lot of companies' share prices have gone below the auction cutoff price. That means a lot of investors who bought in an auction are in loss right now. In order to see if this is true, we've prepared a list of auctions that have happened from the start of year 2018 till now.
In the above table, the closing price denotes the price of the company's share on the day when auction was closed. Similarly, the cutoff price denotes the base price of the auction. So everyone who had placed their bid on or above the cutoff price will get the applied number of shares. The last trading price is the price of the share on Mangsir 13, 2075. Since some of the companies had issued bonus and right shares it would be unfair to directly compare cutoff with the Last trading price.
Therefore, the companies who have issued bonus and right shares after the closing of auction (i.e. if their book closure is after the closing date mentioned above), then they have been included and necessary adjustments have been made to the Last Trading Price. Pokhara Finance and Shree Investment Finance have had two book closures for bonus dividend after the auction had been closed. So the total figure is kept in the table.
Upon comparison, we can see that a lot of company's share price has fallen below the LTP as denoted by the red shaded box. Even after the adjustments from bonus and right shares, not much changes is seen. The LTP of only three scrips – Central Finance, Pokhara Finance and Jebils Finance – have risen above the cutoff.
However, cutoff is the base price (cheapest price) and the other bidders have bought the same shares for even higher amount, which brings us to see how much they are in loss right now. In addition, you can see the number of shares auctioned in the third columns. The higher the number of auction units, the higher the loss amount.
If we see Prime Life Insurance Company (PLIC), it had auctioned 2.71 lakh units and the cutoff was Rs 621.51, whereas the current LTP is Rs 409. So even if we assume that all the bidders got the shares at Rs 621.51 then they are collectively at a loss of Rs 5.78 crore, which means in reality the loss in even higher than this.
Learning
The point of this article is not to point out how much someone has lost but to show how wrong we were about secondary market. Basically we, as investors, jump at the chance of applying for an IPO and auction with hopes of definite return. This might have been true when the market was bull, but there's no certainty if the same thing is going to happen in a bear market.
We have already seen how the auction bidders have ended up in loss. Similarly in case of an IPO, we can see many hydropower companies and others whose share prices have gone below Rs 100. Some examples are National Hydro Power Company (NHPC), Jebils Finance Company (JEFL), Khani Khola Hydropower Company (KKHC) and Synergy Power Development (SPDL).
So, our learning here is that even if we refrain from investing in secondary market thinking that it's risky, doesn't make IPO and auction risk-free. A while back, yes, it was difficult participating in secondary market, but today that has changed. We have online trading system, which isn’t perfect, but is good enough to start with. We can urge the NEPSE to improve the system and hopefully this will be a great platform in the days to come. Similarly we have eDIS in Mero Share for settlement and clearing.
Thus, it's time for us to come out of our shells and explore deeper water.",0.8163092732429504
2018-11-16,Prudential Insurance still 55.76% sort of Paid-up requirement; EPS of the company stands at Rs 20.73; Know all major highlights of Q1 report,https://www.sharesansar.com/newsdetail/prudential-insurance-still-5576-sort-of-paid-up-requirement-eps-of-the-company-stands-at-rs-2073-know-all-major-highlights-of-q1-report,"Prudential Insurance Company Limited (PICL) has reported a decent rise in its net profit by 31.17% in the first quarter of the ongoing fiscal year 2075/76. Publishing the financial report today, it stated net profit of Rs 3.32 crore in Q1 of the FY 2075/76, up from Rs 2.52 crore in the corresponding quarter of the FY 2074/75.
An insurance company's income from net premium has also increased from Rs 12.69 crore to Rs 13.77 crore at the end of Q1 this year and its income from reinsurance commission has decreased from Rs 6.86 crore in corresponding quarter of last fiscal year to Rs 5.79.
It's paid up capital stands at Rs 64.15 crore with a reserve of Rs 19.32 crore. Its insurance fund stands at Rs 42.18 crore.  As per an Insurance Board's directive, all non-life insurance company had to increase its capital to Rs 1 arba by the end of Ashad 2075, however, the company was unable to meet the set requirement.
PICL have to hike its capital by Rs 35.80 crore (around 55.88%) to meet the Rs 1 arba paid-up requirement. So an investor can expect a bonus and right issue from an insurance company. Its annualized earning per share stands at Rs 20.73, net worth per share at Rs 195.88 and P/E ratio at 35.23 times.",-0.6548342704772949
2018-09-13,"Bull or Bear, Long-Term Investment is always the Winner (Exclusive SS Pro Analysis)",https://www.sharesansar.com/newsdetail/bull-or-bear-long-term-investment-is-always-the-winner-exclusive-ss-pro-analysis,"~Rishab Agrawal
In the last five years, NEPSE has seen a run of bull market as well as bear market. Over this period the prices of stocks of all the companies have fluctuated immensely creating new highs and lows in terms of stock prices. This volatility affects the investors’ value of investment and manipulates their buy/sell decisions. For instant gains, traders tend to buy when the market is falling and sell when the market is gaining. But if we overlook the volatility of the market and think about the growth of the investment in the longer run, will it be beneficial? Will our investment grow despite the volatility of the market? The answer is yes, it will.
Using the recently launched software
SS Pro
, we can calculate the growth of our investment as per the latest data. SS Pro’s Investment Worth shows the present value of investment that was invested on some past date in a particular company. All we have to do is feed in the name of company, value of the investment and date of the investment. In just one click, SS Pro will calculate the present value of the investment and show the complete growth from the time of investment till the present day. This calculation also includes all the bonus shares and cash dividend received since the day of investment. Further, it assumes that the right shares issues by the company in which investment was made, was applied for by the investor. In this way, complete growth of the investment can be known leaving no stone unturned. Here is an exhibit of the investment worth calculator:
(
Picture taken from SSPro
)
Coming back to the issue of investment in the long run, we have assumed that an investor invested a sum of Rs.100,000 in each of the following companies on 10
th
September, 2013. Let us see how much the investment has grown in a period of five years and what is the present value of the investment.
Name
Symbol
LTP on 10/09/2013
Today's Worth
Annual Growth
LTP on 13/09/2018
Sanima Bank Limited
SANIMA
258
448,493.63
34.94%
342
Citizens Bank
CZBIL
258
293,075.07
23.95%
251
Siddhartha Bank Limited
SBL
382
325,253.22
26.55%
331
Sunrise Bank Limited
SRBL
230
299,448.79
24.48%
240
Prime Commercial Bank
PCBL
301
307,100.11
25.11%
331
Laxmi Bank Limited
LBL
352
276,468.11
22.51%
258
Machhapuchchhre Bank Limited
MBL
223
279,517.05
22.78%
229
Agricultural Development Bank
ADBL
260
346,207.40
28.14%
359
Muktinath Bikas Bank
MNBBL
370
923,574.13
55.84%
414
Shine Resunga Development Bank
SHINE
195
441,317.69
34.48%
286
United Finance Limited
UFL
154
246,404.60
19.73%
168
Hathway Finance
HATH
57
252,631.58
36.00%
122
Deprosc Laghubitta
DDBL
599
814,887.96
52.00%
661
Laxmi Laghubitta
LLBS
307
760,032.57
67.81%
985
Surya Life Insurance
SLICL
205
546,634.73
40.35%
531
Asian Life Insurance
ALICL
399
358,520.94
29.02%
599
Prudential Insurance
PICL
255
1,499,357.23
71.66%
765
NLG Insurance Company
NLG
466
437,908.67
34.28%
851
We assumed the date of 10
th
September, 2013 because since that date, NEPSE has seen both- bullish trends as well as bearish trends and the prices of the shares have fluctuated to new highs and lows. From the table above, we can see that investment of Rs.1 Lakh in each of these companies has resulted in annual return of more than 20% which is more than the average rate on fixed deposits provided by commercial banks in the last 5 years. This also shows that despite a volatile market an investor can realize higher returns in the longer run. The only thing to be careful about before investing is quality and prospects of the company. If the company has satisfactory past record and strong future plans, the investor can invest in the company and turn a blind eye towards the volatility of the price of share for a couple of years. However, being updated about news regarding the invested company will be in the best interest of the investors. Patience is key for good returns out of investments.
Know more about SS Pro",0.9057615399360657
2018-09-13,Prudential Insurance receives NCC Bank as sales partner for its non-life insurance policies,https://www.sharesansar.com/newsdetail/prudential-insurance-receives-ncc-bank-as-sales-partner-for-its-non-life-insurance-policies,"Nepal Credit and Commerce Bank has partnered with Prudential Insurance Company under bancassurance deal following which customers of the bank can receive all the non-life insurance policies and services of the insurance company from the bank’s all branches.
The agreement for the same was signed between CEO of the bank Mr. Ramesh Raj Aryal and CEO of the insurance company Mr. B.K. Maharjan amid a program.",-0.6187071800231934
