Date,Headline,Link,Full Content,Sentiment_Score
2021-09-09,Sanima Capital Appointed Issue Manager for 2: 1 Rights Issue of Synergy Power Development Limited (SPDL),https://www.sharesansar.com/newsdetail/sanima-capital-appointed-issue-manager-for-2-1-rights-issue-of-synergy-power-development-limited-spdl-2021-09-09,"Sanima Capital has been appointed the issue manager for the upcoming rights issue of
Synergy Power Development Limited (SPDL).
The meeting of the board of directors of the company held on Shrawan 24 decided to distribute 10% bonus shares worth over Rs. 7.33 crores and 0.5263% cash dividend worth over Rs. 38.59 lakhs. The board also decided to issue a 2: 1 right offering on the paid-up capital after bonus shares adjustment.
Sanima Capital CEO Bhisma Raj Chalise and Synergy Power Development Limited's Managing Director Surendra Bahadur Khadka signed the agreement letter.
After adjustment of proposed bonus and right share, the paid-up capital will be Rs. 120.98 crore. As of writing, SPDL has an LTP of Rs. 555.",0.73026442527771
2021-08-19,Last Day to Grab 10.5263% Dividend of Synergy Power Development Limited (SPDL),https://www.sharesansar.com/newsdetail/last-day-to-grab-105263-dividend-of-synergy-power-development-limited-spdl-2021-08-19,"Synergy Power Development Limited (SPDL)
has called its 15th AGM on Bhadra 18, 2078, i.e. September 03, 2021. The meeting will be held in the company's registered office in Baluwatar, starting at 11 am that day.
Among other proposals, the AGM will endorse the dividend proposed for the fiscal year 2077/78: 10% bonus shares worth over Rs. 7.33 crores and 0.5263% cash dividend worth over Rs. 38.59 lakhs.
The board has also decided to issue a 2: 1 right offering on the paid-up capital after bonus shares adjustment. Both the decisions are subject to endorsement by the company's upcoming AGM.
As of writing, SPDL has an LTP of Rs. 729. In the fiscal year 2076/77, the company had distributed 4.75% bonus shares and 0.25% cash dividend. The current paid-up capital of SPDBL is Rs 73.32 crore, which upon adjustment of proposed bonus and right share would be Rs. 120.98 crore.
The company's books will close from Bhadra 04. Since today is the last trading day before the book closure date, shareholders maintained till today are entitled to the dividend payout and can also attend the AGM. Books will be closed from Bhadra 04 to Bhadra 18.",0.9103640913963318
2021-08-19,"While the Hydro Frenzy is at its Highest, Hydropower Sector's Regulator Issues a Note of Caution",https://www.sharesansar.com/newsdetail/while-the-hydro-frenzy-is-at-its-highest-hydropower-sectors-regulator-issues-a-note-of-caution-2021-08-19,"The Electricity Regulatory Commission's attention has been drawn to news circulated across platforms that the promoters of hydropower companies have caused unnatural stock price hikes in shares of hydropower companies.
The commission states that it is a normal principle of the capital market that an investor should only invest in companies that have sound financials. Thus, it is the responsibility of companies listed on the exchange to unveil accurate information. The commission has stated that it will take strict action against any hydropower company unveiling incorrect financial reports with the hidden intent to mislead investors.
The Electricity Regulatory Commission has requested shareholders to invest in hydropower companies after properly ascertaining their technical and fundamental health, and correctly anticipating the expected returns. Since investors have varying investment strategies, the commission has requested investors to have a risk management strategy according to their respective strategies.
Furthermore, the commission has also clarified that no decision has been taken so far on allowing the companies to issue the right shares to repay the loan of the project. The commission has stated that only the draft of the revised directive has been made public so far. Thus, the provisions mentioned in the draft may or may not be included in the final guideline.
The Electricity Regulatory Commission has unveiled a checklist to ensure the financial health of hydropower companies. The checklist is attached below:
Your browser does not support pdfs,
click here to download the file.",0.8778604865074158
2021-08-11,Synergy Power Development Limited (SPDL) Calls AGM to Endorse Dividend Proposal,https://www.sharesansar.com/newsdetail/synergy-power-development-limited-spdl-calls-agm-to-endorse-dividend-proposal-2021-08-11,"Synergy Power Development Limited (SPDL)
has called its 15th AGM on Bhadra 18, 2078, i.e. September 03, 2021. The meeting will be held in the company's registered office in Baluwatar, starting at 11 am that day.
Among other proposals, the AGM will endorse the dividend proposed for the fiscal year 2077/78: 10% bonus shares worth over Rs. 7.33 crores and 0.5263% cash dividend worth over Rs. 38.59 lakhs.
The board has also decided to issue a 2: 1 right offering on the paid-up capital after bonus shares adjustment. Both the decisions are subject to endorsement by the company's upcoming AGM.
As of writing, SPDL has an LTP of Rs. 729. In the fiscal year 2076/77, the company has distributed 4.75% bonus shares and 0.25% cash dividend. The current paid-up capital of SPDBL is Rs 73.32 crore, which upon adjustment of proposed bonus and right share would be Rs. 120.98 crore.
The company's books will close from Bhadra 04. Thus, investors maintained before that day are entitled to the dividend payout and can also attend the AGM. Books will be closed from Bhadra 04 to Bhadra 18.",0.9184340834617615
2021-08-09,Synergy Power Development (SPDL) Proposes 10.5263% Dividend and 2: 1 Rights Offering,https://www.sharesansar.com/newsdetail/synergy-power-development-spdl-proposes-105263-dividend-and-2-1-rights-offering-2021-08-09,"Synergy Power Development Limited (SPDL)
has proposed a 10.5263% dividend for the fiscal year 2077/78.
The meeting of the board of directors held on Shrawan 24 has decided to distribute 10% bonus shares worth over Rs. 7.33 crores and 0.5263% cash dividend worth over Rs. 38.59 lakhs.
The board has also decided to issue a 2: 1 right offering on the paid-up capital after bonus shares adjustment. Both the decisions are subject to endorsement by the company's upcoming AGM.
As of writing, SPDL has an LTP of Rs. 749. In the fiscal year 2076/77, the company has distributed 4.75% bonus shares and 0.25% cash dividend. The current paid up capital of SPDBL is Rs 73.32 crore, which upon adjustment of proposed bonus and right share would be Rs. 120.98 crore.",0.874118983745575
2021-08-04,Synergy Power reposts decline in profitability in Q4; Look at the major highlights,https://www.sharesansar.com/newsdetail/synergy-power-reposts-decline-in-profitability-in-q4-look-at-the-major-highlights-2021-08-04,"Synergy Power Development Limited
(SPDL)
has posted a decline in net profit for the fourth quarter of the current FY 2077/78 compared to the corresponding quarter of the last fiscal year.
The net profit after tax prior to reserves adjustment stands at Rs. 8.27 Crore in the fourth quarter of the fiscal year, which was Rs. 10.90 Crores in the corresponding quarter of the previous fiscal year 2076/77. The net profits have decreased by 24.2% compared to the previous year.
It made an income of Rs. 20 Crore, mainly from selling electricity, by the end of the fourth quarter. It was Rs. 23.62 Crore in the corresponding quarter of the previous year.
Its share capital stood at Rs. 73.32 Crore with a reserve of Rs. 8.35 crores. The project has long-term loans worth Rs. 67.25 Crore till the end of the fourth quarter, which was Rs. 59.42 Crore in the previous year’s corresponding quarter.
The earning per share (EPS) as of the quarter-end stands at Rs. 11.29 and its net worth per share stands at Rs. 111.40.
Major Highlights:
Particulars
Synergy Power Development Limited
Q4, 2077/2078
Q4, 2076/2077
Difference
Paid-Up Capital
733,250.00
700,000.00
-
Reserve & Surplus
83,577.30
35,827.97
133.27%
Plant and Property
34,308.70
34,487.25
-0.52%
Capital WIP
0.00
0.00
-
Borrowings
697,477.62
594,222.84
17.38%
Revenue
201,723.11
236,229.94
-14.61%
Administrative Expenses
7,650.07
5,023.46
52.29%
Financial Expenses
50,288.54
71,368.99
-29.54%
Net Profit
82,749.33
109,078.90
-24.2%
Earnings per share (Rs.)
11.29
15.94
-
Net worth per share (Rs.)
111.40
105.12
-
P/E Ratio (times)
39.79
-
-
Current Ratio (times)
2.68
-
-",0.041702210903167725
2021-06-21,SEBON's Red Flag on 51 Companies: Estimating 30-Day Downside Risk Using Monte-Carlo Simulation VAR,https://www.sharesansar.com/newsdetail/sebons-red-flag-on-51-companies-estimating-30-day-downside-risk-using-monte-carlo-simulation-var-2021-06-21,"Article by Santosh Adhikari
The Securities Board of Nepal (SEBON) recently issued a fresh warning about the possible risk of investing in 51 companies listed on the Nepal Stock Exchange (NEPSE). SEBON's press release comes on the back of stock markets touching record highs as the country’s economy continues to face disruption due to the second wave of the Covid-19 pandemic.
Anyone who has followed the stock market over the past year will know that the bourses have been performing impressively, ignoring economic disruptions during the second wave. The strong market performance is a stark contrast to the real economic growth of Nepal, which has suffered due to localized lockdowns imposed during the first and second waves. Even considering the above expectations earning growth of the companies, the stock prices cannot be explained by fundamentals alone.
Let's get a close-up look at the 51 companies that are deemed risky by SEBON. The stocks of 51 companies, with the exception of a few, are rising abnormally. For example, just in one year, stocks of 10 companies surged by 100 - 200%, 13 companies by 200-300%, 8 companies by 300-400%, 3 companies 400-500%, 5 companies 500-600%, and 4 companies by over 600%. If you ask me, is it normal? Well, the simple answer is ‘NO’. To protect the integrity of the investors, I will not comment further at this stage as not to prejudice any individual company. The least I can say is that I don’t find any valid reason for such a rise.
Because the SEBON warning was meant for the public, share price started falling value in a negative way, yet their effect could be even more devastating in the future. Many investors are under a lot of pressure, and things got heated. It’s easier to prevent a big mess than to clean one up, therefore the main aim of this article is to estimate the downside risk of stocks that is deemed risky by SEBON. The point here is that estimating the downside risk of your stock holdings will help you gauge the amount of money you will likely lose over the next 30-days.
The technique used is the Monte-Carlo estimation of VAR. Monte Carlo Simulation is a type of computational algorithm that is used to estimate the possible outcomes of an uncertain event. For this article, the historical price of 51 companies was retrieved from Nepal Stock Exchange (NEPSE) from 02/08/2020 to 16/06/2021. Some companies were listed in NEPSE a little later, for example, CGH was listed in NEPSE on 5th February 2021, data of such companies are available only after that period. The dataset is analyzed using Python specialized libraries (Pandas, Numpy, and Matplotlib).
Putting the reader in perspective, I tried to write in very plain language with fewer lines of code. Please note that one has to run the MC simulation separately for 51 companies in question. As you can see in the actual code, 500 random trials are drawn, but it’s up to you how many simulations you can set up. The MC- simulation of each company is shown below. For example, the graph has three components: time period (represented by X-axis, in our case- it is 30-day), a confidence level (denoted by the red line, which is 95%), and a loss amount (represented by Y-axis). The exact amount of potential fall in share price over the next 30-day time period starting from 17/06/2021 with different confidence levels is provided in the table.
Now let’s take one more look at it. For example, according to historical records, the average daily return of Corporate Development Bank Limited (CORBL) is 0.009027 or 0.9027% over the period from 02/08/2020 to 17/06/2021. During the same period, the daily volatility of CORBL was 0.034825 or 3.49%. The share price of CORBL on 17/6/2021 was Rs 683. Now, we can say that there is a 95% probability that over the period of the next 30-day starting from 18/06/2021, the share price of CORBL will not fall below Rs 584. Put another way, there is a 5% chance that the share price of CORBL will fall below Rs 584. Now, one can check the expected fall in the share price of CORBL at different confidence levels attached to it, which is shown in the table below. It is beyond the scope of this article to analyze one by one, as the data in the table speak itself.
COMPANY
SYMBOL
Daily
Value-at-Risk (VAR) -30-day window
Mu(
m
)
sigma(
s
)
95%
confidence
97.5%
confidence
99%
confidence
Corporate Development Bank Limited
CORBL
0.009027
0.034825
584
579.08
574.74
Narayani Development Bank Limited
NABBC
0.008149
0.063245
538
528
524
Gurkhas Finance Ltd.
GUFL
0.011873
0.39526
948
930
915
Multipurpose Finance Company Limited
MPFL
0.006793
0.038551
343
337
335
Nepal Finance Ltd.
NFS
0.006429
0.04822
329
321
310
Samriddhi Finance Company Limited
SFCL
0.007226
0.041563
315
310
308
Chandragiri Hills Limited
CGH
0.027952
0.052881
1246
1210
1177
Soaltee Hotel Limited
SHL
0.003133
0.026443
231
228
225
Ankhu Khola Jalvidhyut Company Ltd.
AKJCL
0.003133
0.02443
251
248
246
Arun Valley Hydropower Development Co. Ltd.
AHPC
0.008724
0.040382
403
401
395
Barun Hydropower Co. Ltd.
BARUN
0.009911
0.042217
484
479
476
Chhyangdi Hydropower Ltd.
CHL
0.008202
0.043138
340
338
336
Dibyashwori Hydropower Ltd.
DHPL
0.008534
0.045224
238
236
235
Himalaya Urja Bikas Company Limited
HURJA
0.008534
0.045224
218
211
210
Khanikhola Hydropower Co. Ltd.
KKHC
0.009549
0.042651
262
258
256
Liberty Energy Company Limited
LEC
0.002697
0.037048
317
316
314
Mountain Energy Nepal Limited
MEN
0.007605
0.033897
785
776
772
Mountain Hydro Nepal Limited
MHNL
0.007496
0.043191
356
354
351
Panchakanya Mai Hydropower Ltd.
PMHPL
0.007669
0.042194
263
261
259
Radhi Bidyut Company Ltd.
RADHI
0.009521
0.037077
913
900
887
Rairang Hydropower Development Company Ltd.
RRHP
0.009521
0.037077
764
758
757
RASUWAGADHI HYDROPOWER COMPANY LIMITED
RHPL
0.008234
0.041556
462
451
447
Ridi Hydropower Development Company Ltd.
RHPC
0.009942
0.040915
476
460
456
SANJEN JALAVIDHYUT COMPANY LIMITED
SJCL
0.006545
0.038635
382
380
379
Synergy Power Development Ltd.
SPDL
0.007909
0.035265
406
404
402
Union Hydropower Limited
UNHPL
0.010205
0.044581
364
358
356
UNIVERSAL POWER COMPANY LTD
UPCL
0.007821
0.038676
284
282
280
Upper Tamakoshi Hydropower Ltd
UPPER
0.006066
0.034793
644
636
631
Asian Life Insurance Co. Limited
ALICL
0.004162
0.024175
1272
1268
1265
Gurans Life Insurance Company Ltd.
GLICL
0.003088
0.024492
742
740
738
Life Insurance Co. Nepal
LICN
0.002901
0.02455
2280
2264
2260
Nepal Life Insurance Co. Ltd.
NLIC
0.002421
0.026219
1611
1597
1585
Reliance Life Insurance Limited
RLI
0.004308
0.028363
566
564
560
Himalayan Distillery Limited
HDL
0.006261
0.036119
4574
4546
4536
SHIVAM CEMENTS LTD
SHIVM
0.005
0.029016
1369
1368
1367
Ghodighoda Laghubitta Bittiya Sanstha Ltd.
GGBSL
0.00554
0.023416
717
713
711
Mahila Lagubitta Bittiya Sanstha Limited
MLBSL
0.04172
0.05165
5189
5050
4952
National Hydropower Company Ltd.
NHPC
0.008812
0.038123
213
212
211
Panchathar Power Company Ltd.
PPCL
0.00628
0.037646
321
315
311
Ajod Insurance Limited
AIL
0.005197
0.031839
783
782
782
IME General Insurance Ltd.
IGI
0.00569
0.031051
1211
1207
1202
Rastriya Beema Company Limited
RBCL
0.005152
0.029831
20337
20155
19916
Sanima General Insurance Limited
SGI
0.006092
0.033703
691
676
664
United Insurance Co. (Nepal) Ltd.
UIC
0.004002
0.027219
694
692
690
Citizen Investment Trust
CIT
0.003276
0.037648
3475
3430
3418
Hydroelectricity Investment and Development Company Ltd
HIDCL
0.006446
0.042939
271
268
266
Nepal Infrastructure Bank Limited
NIFRA
0.004871
0.037555
423
421
420
Nepal Reinsurance Company Limited
NRIC
0.006016
0.030804
1728
1711
1706
NRN Infrastructure and Development Limited
NRN
0.004369
0.036569
599
594
587
Bishal Bazar Company Limited
BBC
0.010787
0.051444
4904
4856
4844
Salt Trading Trading
STC
0.007177
0.040152
8758
8618
8523
The information in the above table answer the question, What is my worst-case scenario in the next 30 days? If one has invested in any of the companies above, this will give you an idea of what the share price might like in the next 30 days. Many people don’t like surprises. Losing money can be a catastrophe. Therefore, risk management is very important to identify the potential losses and develop strategies to minimize such losses.
Like last year, 2021 is not a normal year as Nepal is facing a second wave. Despite this, the stock market is touching a record high. SEBON responded firmly to this phenomenon.  I won’t argue whether SEBON did right or wrong, but the least I can say is better late than never, however it hit my mind where on earth SEBON has been all this time and let the madness happen. As a regulatory body why there is no early intervention/investigation from the fact that stocks are rising abnormally. I am certain that Pandora’s box of stock market problems will be opened up soon.
Adhikari is a Risk Analyst, Alpha Analytics Operations, State Street Bank International GmbH. He can be contacted at
santosh-adhikari@outlook.com
.",0.5395269989967346
2021-06-15,"This Is the Red List of 51 Companies That Are Overvalued, According to SEBON",https://www.sharesansar.com/newsdetail/this-is-the-red-list-of-51-companies-that-are-overvalued-according-to-sebon-2021-06-15,"The Securities Board of Nepal has unveiled a list of 51 companies trading in NEPSE to better inform investors about their real financial picture.
The list contains the closing price of the companies as of Shrawan 12, 2073, when the NEPSE index was at 1,881.45. Alongside is a list that has the closing price of the respective companies as of Baisakh 30, 2077. The NEPSE index closed at 1,221.31 that day. On the right, the list has the closing price of the same companies yesterday, i.e. Jestha 31, 2078, when the index closed at 3,025.83.
The regulatory board prepared this list based on the abnormality in percentage gain of the stock price of such companies in relation to their current financial health. These are stocks that have gained more than 300% in recent times, have a P/E ratio higher than 100, and various other factors.
With this, the board has urged investors to invest not on rumor or stock tips, but only after analyzing the financials of the scrips. Nonetheless, the board has thanked investors for utilizing the online platform during the pandemic that made the recent surge in intraday activity possible. The board has stated that the capital market will endure only as high as the confidence among investors. As such, SEBON has requested investors to maintain stability by taking informed financial decisions.
These are all the companies that have made it to the list:
1) Corporate Development Bank Limited (CORBL)
2) Narayani Development Bank Limited
3) Gurkhas Finance Ltd. (GUFL)
4) Multipurpose Finance Company Limited (MPFL)
5) Nepal Finance Ltd. (NFS)
6) Samriddhi Finance Company Limited (SFCL)
7) Chandragiri Hills Limited (CGH)
8) Soaltee Hotel Limited (SHL)
9) Ankhu Khola Jalvidhyut Company Ltd. (AKJCL)
10) Arun Valley Hydropower Development Co. Ltd. (AHPC)
11) Barun Hydropower Co. Ltd. (BARUN)
12) Chhyangdi Hydropower Ltd. (CHL)
13) Dibyashwori Hydropower Ltd. (DHPL)
14) Himalaya Urja Bikas Company Limited
15) Khanikhola Hydropower Co. Ltd. (KKHC)
16) (LEC) Liberty Energy Company Limited
17) Mountain Energy Nepal Limited (MEN)
18) Mountain Hydro Nepal Limited (MHNL)
19) Panchakanya Mai Hydropower Ltd. (PMHPL)
20) Radhi Bidyut Company Ltd. (RADHI)
21) Rairang Hydropower Development Company Ltd. (RRHP)
22) RASUWAGADHI HYDROPOWER COMPANY LIMITED (RHPL)
23) Ridi Hydropower Development Company Ltd. (RHPC)
24) SANJEN JALAVIDHYUT COMPANY LIMITED (SJCL)
25) Synergy Power Development Ltd. (SPDL)
26) Union Hydropower Limited (UNHPL)
28) UNIVERSAL POWER COMPANY LTD
27) Upper Tamakoshi Hydropower Ltd (UPPER)
29) Asian Life Insurance Co. Limited (ALICL)
30) Gurans Life Insurance Company Ltd. (GLICL)
31) Life Insurance Co. Nepal (LICN)
32) Nepal Life Insurance Co. Ltd. (NLIC)
33) Reliance Life Insurance Limited (RLI)
34) Himalayan Distillery Limited (HDL)
35) SHIVAM CEMENTS LTD (SHIVM)
36) Ghodighoda Laghubitta Bittiya Sanstha Ltd.
37) Mahila Lagubitta Bittiya Sanstha Limited (MLBSL)
38) National Hydropower Company Ltd. (NHPC)
39) Panchathar Power Company Ltd. (PPCL)
40) Ajod Insurance Limited (AIL)
41) IME General Insurance Ltd. (IGI)
42) Rastriya Beema Company Limited (RBCL)
43) (SGI) Sanima General Insurance Limited
44) United Insurance Co. (Nepal) Ltd. (UIC)
45) Citizen Investment Trust (CIT)
46) Hydroelectricity Investment and Development Company Ltd (HIDCL)
47) Nepal Infrastructure Bank Limited (NIFRA)
48) Nepal Reinsurance Company Limited (NRIC)
49) NRN Infrastructure and Development Limited (NRN)
50) Bishal Bazar Company Limited (BBC)
51) Salt Trading Trading
This is the original document.
Your browser does not support pdfs,
click here to download the file.",0.9004125595092773
2021-05-30,Still Fishing for Hydropower Companies To Invest In? Read This Before Diving Into Any Conclusions,https://www.sharesansar.com/newsdetail/still-fishing-for-hydropower-companies-to-invest-in-2021-05-28,"From trading below the book value to massive increment of price, the Hydropower sector has brought a lot of fuss in the market and it sure has raised a question to fundamental analysts who prefers to invest in sound companies.
To that respect, Sharesansar carried out research on the major fundamental ratios of all hydropower companies which might or might not justify the price increment. In this article we compared the fundamental ratios of the third quarter of this FY with the corresponding quarter of last year and price increment is based on comparison from Baisakh 02, 2078.
Some of the major ratios which are used in this study are Profit Growth, Revenue Growth, Current Ratio, ROE, and EPS.
(NOTE: Investors can use other ratios in this analysis to get a broader picture)
Out of 40 listed companies, 8 companies have yet to publish their third-quarter report.
This analysis is divided into three categories:
Companies that have a positive net profit
Companies that reported a net loss
Companies that have not published their Q3 report yet.
First, let’s deal with the companies which have reported positive net profit.
From the above table, it is clear that
RURU Jalavidhyut Company Limited’s (RURU)
price increased the most and stood at Rs. 1085 /share. RURU is followed by
Radhi Bidyut Company Limited (RADHI)
whose price increased by 114.72%. However, this is not what we are looking for in this article. We are interested in if the price increment is justified by the fundamentals of respective companies.
Let us know about RURU Jalvaidhyut, shall we? RURU Jalavidhyut currently operates a 5 MW power plant that started its commercial operation from Chaitra-09, 2071. The project cost comes at Rs 74.94 crores.
Now let's dive into the financial part, in this quarter, RURU Jalavidhyut Company Limited (RURU) reported a 12.89% increment in net profit compared to the corresponding quarter which seems fair because the revenue grew by just 2.82%.
However, if an investor takes a careful look at the quarterly report, he/she will see that the production has been directly affected due to the frequent problem in the transmission line (as per the management). This might impact the overall revenue in the coming quarters if not solved. The company has also not invested in any other projects till this quarter.
The company has reported an ROE of 16.69% which is probably higher than its peers. In terms of solvency, the company seems to be in a fair position to pay off its liabilities.  If we look at the most used valuation ratio, the company seems to have been trading at a Price to Earnings (P/E) ratio of 48.69 times.
Investors might be anticipating dividends from the company in this FY since it has Rs. 12.27 crores worth of reserve which might be one of the factors for an increased price, however, if an investor decides to buy the stock at the current market price, the value he/she will gain is from the increased profit in the upcoming FY which the company can play a crucial role in effectively investing its untied cash.
The second company
we will access is Radhi Jalavidhyut Company Limited which operates a 4.4 MW power plant. It started its commercial operation on Jestha-31, 2071. The profit in this quarter grew by 9.06%, however, the revenue declined by 3.95%.
This is mainly because the transmission line had a frequent technical fault (mentioned by the management)
. In terms, of solvency, the company seems to have the ability to pay off its liabilities without external sources. The company doesn’t have much long-term borrowings in its book. However, investors are requested to access the liabilities side a little deeper since the liabilities might be due in upcoming years.
The company has invested in 4 other projects; Universal Power Company Limited (UPCL) (11 MW), Dordi Khola Jalavidyut Company Limited (DKJBSL) (12 MW), and Rapti Hydro & General Construction Limited which is currently involved in the construction of Rukum Gadh Jalavidhyut Aayojana (5 MW) hydropower.
The company proposed a bonus share of 36.5% for FY 2076-77 on May-17, 2021 during which the price was Rs. 774/share. When the company created its quarterly report, which was on April-03, 2021, its shares were trading at Rs. 492/share. The price has increased more than 100% since then and currently trading at a Price to Earnings (P/E) of 60.40 times which yields earnings of 1.65%. If investors wish to buy the stock at the current level of price, investors need to find a concrete reason which makes them sure that there is value at the current market price.
Since price is what you pay and value is what you get.
Now Let’s deal with companies with Net loss in Q3 of FY 2077-78.
One of the first thing investors will notice in this table is two things (excluding the obvious; Net Profit and EPS) are common in almost all the companies; first is that the company has a negative reserve and second is except for NHPC and SSHL, all companies are insolvent, meaning that the company might face difficulty in paying off its short-term liabilities. On top of that, the company has a huge debt burden in its books.
From the table above, Dibyashwari Hydropower Company Limited’s (DHPL) price increased by 100.79% and the price per share stands at Rs. 255. The company is developing a 4 MW hydropower plant in the Sabhakhola River located in Sankhuwasabha District. The project has already come into operation. From the report, investors can see that the company expects an increment in the project cost since the contractors have yet to submit the final bill and job completion report.
Finally, the companies above are the ones who have yet to publish their third-quarter report.
Khani Khola Hydropower Company Limited’s (KKHC) price has increased the most which is about 88.81%. Since there is no official website of the company, we could not access much information on KKHC.
Conclusion:
Having adequate knowledge of what the company does and how the company is doing in terms of profitability, helps investors make an informed decision.
From this article, if there is one thing investors can take with themselves is that just looking at two or three common ratios won’t tell investors much about the company.  There are many other ratios that help the investor make an informed decision and not worry much about what the stock will do 1 or 2 months down the line.
(Disclaimer: Investors are requested to not take these analyses as a buy/sell suggestion This is just an opinion piece of Sharesansar.)",0.6793243885040283
2021-05-21,Synergy Power Development reports decline in net profit in Q3; EPS at Rs. 11.39,https://www.sharesansar.com/newsdetail/synergy-power-development-reports-decline-in-net-profit-in-q3-eps-at-rs-1139-2021-05-21,"Synergy Power Development Limited
(SPDL)
has posted a decine in net profit for the third quarter of the current FY 2077/78 compared to the corresponding quarter of the last fiscal year.
The net profit after tax prior to reserves adjustment stands at Rs.6.26 Crore in the third quarter of the fiscal year, which was Rs. 7.24 Crore in the corresponding quarter of the previous fiscal year 2077/78. The net profits have decreased by 8.78% compared to the previous year.
It made an income of Rs. 15.04 Crore, mainly from selling electricity, by the end of the third quarter. It was Rs. 16.80 Crore in the corresponding quarter of the previous year.
Its share capital remains at Rs. 73.32 Crore with a reserve of Rs. 6.34 crores. The project has long-term loans worth Rs. 67.67 Crore till the end of the third quarter, which was Rs. 58.05 Crore in the previous year’s corresponding quarter.
The earning per share (EPS) as of the quarter-end stands at Rs. 11.39 and its net worth per share stands at Rs.108.66.
Click here for the Q3 report
Major Highlights:
Particulars
Synergy Power Development Limited
Q3, 2077/2078
Q3, 2076/2077
Difference
Paid-Up Capital
733,250.00
700,000.00
4.75%
Reserve & Surplus
63,481.34
-777.44
-
Plant and Property
33,538.58
34,747.36
-3.48%
Intangible Assets
1,177,415.51
1,189,522.61
-1.02%
Borrowings
676,738.39
580,581.90
16.56%
Revenue from Operations
150,483.64
168,046.10
-10.45%
Administrative Expenses
6,156.88
4,695.96
31.11%
Financial Expenses
36,650.89
54,288.98
-32.49%
Net Profit
62,653.37
72,473.49
-13.55%
Earnings per share (Rs.)
11.39
13.80
-
Net worth per share (Rs.)
108.66
99.89
8.78%
P/E Ratio (times)
24.05
-
-
Current Ratio (times)
2.93
-
-",0.034273914992809296
2021-05-02,4.75% Bonus Shares of Synergy Power Development Limited (SPDL) Are Now Listed,https://www.sharesansar.com/newsdetail/475-bonus-shares-of-synergy-power-development-limited-spdl-are-now-listed-2021-05-02,"3,32,500 bonus shares of
Synergy Power Development Limited (SPDL)
are now listed in NEPSE.
The company called its 12th, 13th, and 14th AGM on Poush 22 last year, i.e. January 06. This was the combined AGM for the fiscal years 2074/75, 2075/76, and 076/77. This AGM endorsed the first-ever dividend for investors.
From the profit till Ashad 2077, a 5% dividend was proposed: 4.75% in bonus shares and 0.25% as a cash dividend. Since the paid-up capital of the company during dividend distribution was Rs. 70 crores, the bonus shares are worth Rs. 3,32,50,000 and the cash dividend is worth Rs. 17,50,000.
The same bonus shares are now listed. As of writing, SPDL has an LTP of Rs. 300.",0.9100697636604309
