Date,Headline,Link,Full Content
2018-12-12,Market Capitalization: What is it good for? Does the size of a company actually matter?,https://www.sharesansar.com/newsdetail/market-capitalization-what-is-it-good-for-does-the-size-of-a-company-actually-matter,"~Rishab Agrawal
Investors look at a number of aspects relating to a particular company before investing in that company. These aspects include past performance of the company, fundamentals and financials of the company, dividend history etc. But do investors consider the market capitalization of that company before investing?
Market Capitalization is the current value of a company calculated on the basis of its outstanding shares and current market price. The outstanding shares include ordinary shares held by individual investors, block shares held by various institutions and restricted shares held by the promoters and insiders of the company. The value of market capitalization depends on the number of outstanding shares and the current market price of the shares of a particular company. The value is bound to change in case the company issues shares through various way or if the price of shares fluctuate. The total market capitalization of NEPSE as of 11
th
December 2018, stands at Rs.13.61 Kharba.
Considering market capitalization before investing will give an idea about the size of the company in the market. It shows how large the company is compared to its competitors and other players of the market. It would not be correct to say that the companies with largest market capitalization are the safest investment and will provide the most return, but it will give a picture about the risk absorbing ability of a company. Along with other indicators, this indicator holds equal importance while investing in a company.
Considering the importance of market capitalization, a list has been prepared containing the companies with largest market cap in each sector and top ten companies on the basis of market cap.
First we look at companies with highest market capitalization in each sector. The market capitalization of each of the following companies has been calculated on the basis of their LTP as on 11
th
December 2018. The list is as follows:
The above mentioned companies are the market leaders in their respective sectors in terms of market capitalization. These companies have a total market capitalization of Rs.3.30 Kharba, making up 24.30% of the total market capitalization of NEPSE. High disparity can be seen between market leaders of different sectors indicating the inequitable development of different sectors.
Similarly, a list of top ten companies in terms of market capitalization, calculated on the basis of LTP of 11
th
December 2018, is as follows:
As it is clear, commercial banks have dominated the list with 8 out of 10 companies being commercial banks. Nepal Doorsanchar Company (NTC) stands at top with a massive market capitalization of Rs.1.15 Kharba. NMB Bank (NMB) stands at the tenth position with market capitalization of Rs.31.73 Arba. The list features other commercial banks like Nepal Investment Bank (NIB), Nabil Bank (NABIL), Standard Chartered (SCB), Everest Bank Limited (EBL), Himalayan Bank (HBL), NIC Asia Bank (NICA) and Nepal SBI Bank (SBI) as top companies in terms of market capitalization. Only one life insurance company, namely, Nepal Life Insurance Company (NLIC) has made it to seventh position with market capitalization of Rs.40.53 Arba.
The top ten companies have total market capitalization worth Rs.5.23 Kharba, constituting a huge 38.46% of the total market capitalization of NEPSE.
The above mentioned companies hold a lot of significance in their respective sectors and it would be safe to say that the market will take a huge hit if any one of the above mentioned companies were to fall due to some reason."
2018-12-11,Will Rastriya Beema Company “shower” its shareholders with returns? Massive dividends inflow from NIBL and NABIL,https://www.sharesansar.com/newsdetail/will-rastriya-beema-company-shower-its-shareholders-with-returns-massive-dividends-inflow-from-nibl-and-nabil,"The dividend announcement of various companies for the FY 2074/75 has been going on currently. Most of the companies have been announcing dividends on the basis of their earnings and their future plans.
Recently, Nepal Investment Bank Limited (NIBL) has announced 40% dividend for the FY 2074/75 which includes 18% bonus shares and 22% cash dividend. Similarly, Nabil bank had announced 34% dividend including 12% bonus shares and 22% cash dividend.
If we have a look at the annual report of both the companies, the name of one company is found in the top shareholders’ list i.e. Rastriya Beema Company Limited (RBCL).
The company holds 12.42% shares in NIBL while it holds 9.67% shares in Nabil Bank.
Considering the data of the annual report for the FY 2073/74, its holding is worth Rs 1,14,80,32,000 in NIBL and its holding is worth Rs 59,81,80,100 in Nabil Bank. After adjusting the bonus shares for the Fy 2073/74 of both the banks (15% for NIBL and 30% for Nabil) the investment in NIBL amounts to Rs 1,32,02,36,800 and investment in Nabil Bank amounts to Rs 77,76,34,130.
The non-life insurance company holds such a huge portion of share of both the banks which makes it eligible for huge return as well.
Adjusting the currently announced cash dividend of both the banks, the non-life insurance company will receive Rs 29.04 crore from NIBL and Rs 17.10 crore from Nabil Bank as cash dividend. The company will earn Rs 46.14 crore as cash dividend from two companies.
The paid-up capital of RBCL as per the Q1 report stands at Rs 26.66 crore which makes the EPS (only from cash dividend of these two banks) to stand at Rs 173.06.
The AGM of the insurance company is pending since 2068/69. The company had reported net profit of Rs 55.09 crore in the fourth quarter of the FY 2074/75.
The massive dividend from the two banks greatly increase the earnings of the insurance company. Added that with its own earnings, the bank will have a huge disposal of distributable profit in its hand. So, it is safe to assume that the shareholders of RBCL are up for a treat in the coming days."
2018-12-06,The prices of life and non-life insurance companies fall by 41% compared to the 52-weeks high; 14 companies yet to meet paid up capital requirement,https://www.sharesansar.com/newsdetail/the-prices-of-life-and-non-life-insurance-companies-fall-by-41-compared-to-the-52-weeks-high-14-companies-yet-to-meet-paid-up-capital-requirement,"The insurance sector, both life and non-life, is one of the volatile sector in the stock market in Nepal. On our last article, we discussed about how the prices of commercial banks’ scrips have fallen in comparison to the 52 weeks high price as the NEPSE hit 35 weeks low. The commercial bank sector is considered a relatively stable sector and if it hit the 52 weeks low, then what about volatile sectors like life insurance and non-life insurance.
Life Insurance
A comparison of the Last Trading Price and the 52 weeks high and low for life insurance companies is given below. Similarly, the LTP has been adjusted for bonus shares and right shares whose book closure was between Mangsir 19
th
, 2074 and Mangsir 19
th
, 2075. The last column show the percentage difference between the adjusted LTP and 52-weeks high price of that scrip.
As we can see in the table above, almost all of the scrips’ prices are as low as the 52-weeks low prices. Similarly, the percentage difference between adjusted LTP and 52-weeks is very high. Asian Life Insurance company’s adjusted LTP is 53% lower than the 52-weeks high, which is the highest and similar stats can be seen for rest of the companies.
Non-life Insurance
A similar comparison has been made for non-life insurance companies’ prices and their 52-week highs and lows.
*The book closure for EIC’s 105% promoter right shares has happened already but price adjustment hasn’t been done by NEPSE. So we have excluded this.
The table above shows that the adjusted LTPs aren’t as close to the 52-weeks lows as in case of life insurance companies. However, if we see the percentage difference between the adjusted LTP and 52-weeks high, then we can see that non-life insurance companies’ prices have fallen by slightly higher percentage than the life insurance companies’.
Surprisingly, the average price fall of the two sectors stand at 41%. However the decline range for life insurance sector lies between 32-53% and for non-life insurance sectors it lies between 17-69%, which is much wider compared to life insurance.
A total of 7 life insurance and 15 non-life insurance companies are listed in NEPSE. Out of the 7 listed life insurance companies, only NLICL and NLIC have met the Rs 2 arba minimum paid-up capital requirement. Similarly, out of 15 non-life insurance companies, only four companies – SICL, HGI, NIL and PRIN – have met the minimum paid-up capital of Rs 1 arba as mandated by the Beema Samiti.
Since 5 life insurance and 11 non-life insurance companies are yet to meet their paid-up capital requirement, we can expect more right and bonus shares."
2018-12-04,A Comparative Study of Non-Life Insurance Companies! How have the companies been performing?,https://www.sharesansar.com/newsdetail/a-comparative-study-of-non-life-insurance-companies-how-have-the-companies-been-performing,"The rise in insurance industry showed a turn around after the dreading earthquake of 2015. The increasing awareness among people and their increasing living standard further benefitted the insurance industry. Today, general public are more likely aware about the importance of insurance.
Among the insurance companies, the old listed non-life insurance companies existing in Nepal are:
Besides the above mentioned companies, two unlisted companies are National Insurance Company Limited and Oriental Insurance Company Limited. Similarly, General Insurance Company Nepal Limited, Ajod Insurance Limited and Sanima Insurance Company Limited are newly licensed insurance companies. Thus, to facilitate the enthusiasts in the secondary market, the article has been prepared accumulating the analysis of all the non-life insurance companies that can be useful for investment purpose. The article does not include unlisted and newly listed insurance companies. The industry average has been calculated with reference to the 15 old non-life insurance companies.
Number of policies:
Once the paid up capital of insurance companies are in the same range, number of insurance policies identifies the company’s ability to market its schemes and products. Shikhar Insurance Company (SICL) has been maintaining a lead position with 79,130 insurance policies followed by Neco Insurance Company Limited (NIL) (68,463) and Premier Insurance Company (PIC) (47,068) as of first quarter of FY 2075/76. The industry average number of policies is around 31,894.40. Seven companies have been able to maintain the number of policies above average.
Net premium:
Among the non-life insurance companies, Shikhar Insurance Company (SICL) has the highest net premium amounting to Rs 45.81 crore. It is followed by Sagarmatha Insurance Company (SIC) and Neco Insurance Company (NIL) with a net premium of Rs 31.13 crore and Rs 30.49 crore. The industry average net premium stands at Rs 19.04 crore where seven companies are operating above the average range.
Insurance fund:
If we analyze the insurance fund of first quarter of 2075/76, Rastriya Beema Company Limited (RBCL) has the highest insurance fund of Rs 1.37 arba. Shikhar Insurance Company (SICL) stands at the second position with a fund of Rs 90.40 crore. NLG Insurance Company (NLG) is seen in the third position with Rs 73.75 crore in insurance fund. The industry average insurance fund stands at Rs 50.87 crore with four companies above average insurance fund.
Paid up capital
The governing authorities have asked all the non-insurance companies to meet the paid up capital requirement of at least Rs 1 arba. Neco Insurance Company Limited (NIL) has the highest paid up capital (Rs 1.17 arba), followed by Shikhar Insurance Company (SICL) (Rs 1.05 arba) and Himalayan General Insurance Company (HGI) (Rs 1.02 arba). Only four companies have been able to attain the paid up capital requirement so, bonus shares and right shares can be expected from the remaining companies.
Reserves and surplus:
Rastriya Beema Company Limited (RBCL) has the highest reserve of Rs 2.09 arba. It is further followed by Premier Insurance Company (PIC) with a reserve fund of Rs 67.11 crore. Finally, Sagarmatha Insurance Company (SIC) is seen in the third position with a reserve of Rs 55.73 crore. The industry average reserve and surplus stands at Rs 37.24 crore with only three companies above the average.
Net profit:
Among the non-life insurance companies, the first quarter report shows that Shikhar Insurance Company Limited (SICL) has earned the highest net profit of Rs 10.57 crore. It is further followed by Neco Insurance Company Limited (NIL) with net profit of Rs 5.67 crore. NLG Insurance Company Limited (NLG) further has a net profit of Rs 5.18 crores in the third place. The industry average net profit stands at Rs 4.15 crore. Seven companies stand above the industry average range of Rs 4.15 crore.
Annualized EPS
The non-life insurance company that has won the race of annualized EPS is Rastriya Beema Company Limited (RBCL). The company’s annualized EPS stands at Rs 76.28. It is further followed by Shikhar Insurance Company (SICL) with an EPS of Rs 39.99. Finally, NLG Insurance Company (NLG) has an EPS of Rs 32.37.
Net worth:
Analyzing the net worth per share, Rastriya Beema Company Limited (RBCL) has the highest net worth of Rs 886.11 followed by Everest Insurance Company (EIC) with net worth of Rs 386.16. In the third place, we have Sagarmatha Insurance Company (SIC) with net worth per share of Rs 309.90. The industry average net worth per share stands at Rs 263.72 with four companies above the industry average.
PE Ratio:
The PE ratio indicator shows Nepal Insurance Company Limited (NICL) has the least ratio of 17.27 times. It is further followed by IME General Insurance Limited (IGI) with a PE Ratio of 19.12 times. Shikhar Insurance Company Nepal Limited (SICL) has a P/E ratio of 19.88 times.
In a nutshell:
What do you think about the performance of non-life insurance industry?
Disclaimer: The sources of provided information are quarterly reports, website and spokesperson. Any misinterpretation from the sources might be not adjusted in the analysis."
2018-11-18,Rastriya Beema Company registers 5.895% rise in profit; EPS stands at Rs 76.28 in Q1,https://www.sharesansar.com/newsdetail/rastriya-beema-company-registers-5895-rise-in-profit-eps-stands-at-rs-7628-in-q1,"Rastriya Beema Company Limited (RBCL)'s profit has
increased by 5.89%
in the
first
quarter of the fiscal year 2074/75.
Publishing the financial report, it has posted net profit of Rs 5.08 crore in Q1 of the FY 2075/76, up from Rs 4.80 crore in the corresponding quarter of the FY 2074/75.
While its income from net premium has decreased from Rs 7.45 crore to Rs 6.67 crore at the end of Q1 this year, its income from reinsurance commission has increased to Rs 4.89 crore.
The majority income of RBCL has been attributed to returns on its investments, which has increased to Rs 7.48 crore this year.
It has Rs 2.09 arba in reserve whereas insurance fund amounts to Rs 1.37 arba. Its paid up capital stands at Rs 26.66 crore.
Its earning per share stands at Rs 76.28, net worth per share at Rs 886.11 and P/E ratio at 131 times."
2018-10-05,Rastriya Beema Company to convene its AGM today; No dividends for the shareholders,https://www.sharesansar.com/newsdetail/rastriya-beema-company-to-convene-its-agm-today-no-dividends-for-the-shareholders,"Rastriya Beema Company Limited (RBCL) will be convening its 30
th
AGM on Ashoj 19, 2075 i.e. today. The meeting will be convened in Amritbhog Caterers Pvt Ltd, Kalikasthan, Kathmandu at 1:00 PM.
The main agenda of the meeting is the amendment of the MoA of the company.
Other agendas of the meeting include endorsement of audited financial report for the FY 2063/64, 2064/65, 2065/66, 2066/67 and 2067/68.
For the purpose of the meeting, the shareholders register book of the company will remain closed from Ashoj 05 till Ashoj 19 i.e. the shareholders holding the shares of the company till Ashoj 04 will be eligible to participate in the AGM.
The company had previously proposed 120% bonus shares for the 5 fiscal years which was not approved by the Insurance Board. Currently, the paid up capital of the company amounts to Rs 26.66 crore which will have to be raised by Rs 73.34 crore to meet the regulatory requirement of Rs 1 arba."
2018-09-20,Rastriya Beema Company to close its shareholders register book from tomorrow; Shareholder holding till today can participate in the AGM,https://www.sharesansar.com/newsdetail/rastriya-beema-company-to-close-its-shareholders-register-book-from-tomorrow-shareholder-holding-till-today-can-participate-in-the-agm,"Rastriya Beema Company Limited (RBCL) will be convening its 30
th
AGM on Ashoj 19, 2075. The meeting will be convened in Amritbhog Caterers Pvt Ltd, Kalikasthan, Kathmandu at 1:00 PM.
The shareholders register book for the purpose of the meeting will remain closed from Ashoj 05 i.e. the shareholders holding the shares till today will be eligible to participate in the AGM
The main agenda of the meeting is the amendment of the MoA of the company.
Other agendas of the meeting include endorsement of audited financial report for the FY 2063/64, 2064/65, 2065/66, 2066/67 and 2067/68.
The company had previously proposed 120% bonus shares for the 5 fiscal years which was not approved by the Insurance Board. Currently, the paid up capital of the company amounts to Rs 26.66 crore which will have to be raised by Rs 73.34 crore to meet the regulatory requirement of Rs 1 arba."
2018-09-11,Rastriya Beema Company to convene 30th AGM on Ashoj 19; Dividends missing from the agendas,https://www.sharesansar.com/newsdetail/rastriya-beema-company-to-convene-30th-agm-on-ashoj-19-dividends-missing-from-the-agendas,"Rastriya Beema Company Limited (RBCL) will be convening its 30
th
AGM on Ashoj 19, 2075. The meeting will be convened in Amritbhog Caterers Pvt Ltd, Kalikasthan, Kathmandu at 1:00 PM.
The main agenda of the meeting is the amendment of the MoA of the company.
Other agendas of the meeting include endorsement of audited financial report for the FY 2063/64, 2064/65, 2065/66, 2066/67 and 2067/68.
For the purpose of the meeting, the shareholders register book of the company will remain closed from Ashoj 05 till Ashoj 19 i.e. the shareholders holding the shares of the company till Ashoj 04 will be eligible to participate in the AGM.
The company had previously proposed 120% bonus shares for the 5 fiscal years which was not approved by the Insurance Board. Currently, the paid up capital of the company amounts to Rs 26.66 crore which will have to be raised by Rs 73.34 crore to meet the regulatory requirement of Rs 1 arba.
Your browser does not support pdfs,
click here to download the file."
2018-08-31,The non-life insurance sector reports: What do the indicators say?,https://www.sharesansar.com/newsdetail/the-non-life-insurance-sector-reports-what-do-the-indicators-say,"The rise in insurance industry showed a turn around after the dreading earthquake of 2015. The increasing awareness among people and their increasing living standard further benefitted the insurance industry. Today, general public are more likely aware about the importance of insurance.
Among the insurance companies, the old listed non-life insurance companies existing in Nepal are:
Thus, to facilitate the enthusiasts in the secondary market, the article has been prepared accumulating the analysis of all the non-life insurance companies that can be useful for investment purpose. The article does not include unlisted and newly listed insurance companies. The industry average has been calculated with reference to the 15 old non-life insurance companies.
Comparison of fourth quarter FY 2073/74 and FY 2074/75 (unaudited reports):
If we analyze the comparison, Rastriya Beema Company has been able to increase its net profit by 132.48% as compared to last fiscal year’s fourth quarter. The company, however, has decreased its net premium by 513%. Everest Insurance Company has decreased the net profit by most i.e. 18.18%.
Financial overview:
Number of policies:
Once the paid up capital of insurance companies are in the same range, number of insurance policies identifies the company’s ability to market its schemes and products. Shikhar Insurance Company (SICL) has been maintaining a lead position with 293,875 insurance policies followed by Neco Insurance Company Limited (NIL) (269,875) and Premier Insurance Company (PIC) (197078) as of fourth quarter of FY 2074/75. The industry average number of policies is around 124,129.47. Five companies have been able to maintain the number of policies above average.
Net premium:
Among the non-life insurance companies, Shikhar Insurance Company (SICL) has the highest net premium amounting to Rs 177.35 crore. It is followed by Neco Insurance Company (NIL) and Siddhartha Insurance Company (SIL) with a net premium of Rs 98.50 crore and Rs 89.47 crore. The industry average net premium stands at Rs 64.41 crore where seven companies are operating above the range.
Insurance fund:
If we analyze the insurance fund of fourth quarter of 2074/75, Rastriya Beema Company Limited (RBCL) has the highest insurance fund of Rs 1.35 arba. Shikhar Insurance Company (SICL) stands at the second position with a fund of Rs 85.12 crore. NLG Insurance Company (NLG) is seen in the third position with Rs 71.16 crore in insurance fund. The industry average insurance fund stands at Rs 48.41 crore with five companies above average insurance fund.
Paid up capital
The governing authorities have asked all the non-insurance companies to meet the paid up capital requirement of at least Rs 1 arba. Neco Insurance Company Limited (NIL) has the highest paid up capital (Rs 1.17 arba), followed by Shikhar Insurance Company (SICL) (Rs 1.05 arba) and Himalayan General Insurance Company (HGI) (Rs 1.02 arba). Only these three companies have been able to attain the paid up capital requirement so, bonus shares and right shares can be expected from the remaining companies.
Reserves and surplus:
Rastriya Beema Company Limited (RBCL) has the highest reserve of Rs 2.07 arba. It is further followed by Premier Insurance Company (PIC) with a reserve fund of Rs 66.27 crore. Finally, Sagarmatha Insurance Company (SIC) is seen in the third position with a reserve of Rs 51.79 crore. The industry average reserve and surplus stands at Rs 35.59 crore with only three companies above the average.
Net profit:
Among the non-life insurance companies, the third quarter report shows that Rastriya Beema Company (RBCL) has earned the highest net profit of Rs 55.10 crore. It is further followed by Shikhar Insurance Company Limited (SICL) with net profit of Rs 43.16 crore. Sagarmatha Insurance Company Limited (SIC) further has a net profit of Rs 33.31 crores in the third place. The industry average net profit stands at Rs 23.88 crore. Seven companies stand above the industry average range of Rs 23.88 crore.
Annualized EPS
The non-life insurance company that has won the race of annualized EPS is Rastriya Beema Company Limited (RBCL). The company’s annualized EPS stands at Rs 206.64. It is further followed by Sagarmatha Insurance Company (SIC) with an EPS of Rs 61.88. Finally, United Insurance Company (UIC) has an EPS of Rs 52.44.
Net worth:
Analyzing the net worth per share, Rastriya Beema Company Limited (RBCL) has the highest net worth of Rs 876.58 followed by Sagarmatha Insurance Company (SIC) with net worth of Rs 301.74. In the third place, we have Premier Insurance Company (PIC) with net worth per share of Rs 290.60. The industry average net worth per share stands at Rs 213.04 with six companies above the industry average.
PE Ratio:
The PE ratio indicator shows Prabhu Insurance Company Limited ( PRIN) has the least ratio of 14.63 times. It is further followed by Siddhartha Insurance Limited (SIL) with a PE Ratio of 15.14 times. United Insurance Company Nepal Limited (UIC) has a P/E ratio of 16.10times.
In a nutshell:
What do you think about the performance of non-life insurance industry?
Disclaimer: The sources of provided information are quarterly reports, website and spokesperson. Any misinterpretation from the sources might be not adjusted in the analysis."
2018-08-16,EPS of Rastriya Beema Company at Rs 206.64; Earnings from premium decreased to Rs 22.69 crore,https://www.sharesansar.com/newsdetail/eps-of-rastriya-beema-company-at-rs-20664-earnings-from-premium-decreased-to-rs-2269-crore,"Rastriya Beema Company Limited (RBCL)'s profit has soared by 132.47% in the fourth quarter of the fiscal year 2074/75.
Publishing the financial report today, it has posted net profit of Rs 55.09 crore in Q4 of the FY 2074/75, up from Rs 23.70 crore in the corresponding quarter of the FY 2073/74.
While its income from net premium has decreased from Rs 23.92 crore to Rs 22.69 crore at the end of Q4 this year, its income from reinsurance commission has decreased to Rs 1.95 crore.
The majority income of RBCL has been attributed to returns on its investments, which has increased to Rs 54.58 crore this year - up from only Rs 35.71 crore last year.
It has Rs 2.07 arba in reserve whereas insurance fund amounts to Rs 1.35 arba. Its paid up capital stands at Rs 26.66 crore. It has proposed a total of 120% bonus share for 6 fiscal years i.e. FY 2063/64 to FY 2068/69.
Its earning per share stands at Rs 206.64, net worth per share at Rs 876.58 and P/E ratio at 46.99 times."
2018-05-28,Know the status of non life insurance companies based on Q3 of 74/75 FY; Rastriya Beema Company wins the race in major indicators,https://www.sharesansar.com/newsdetail/know-the-status-of-non-life-insurance-companies-based-on-q3-of-7475-fy-rastriya-beema-company-wins-the-race-in-major-indicators,"The rise in insurance industry showed a turn around after the dreading earthquake of 2015. The increasing awareness among people and their increasing living standard further benefitted the insurance industry. Today, general public are more likely aware about the importance of insurance.
Among the insurance companies, the listed non-life insurance companies existing in Nepal are:
Thus, to facilitate the enthusiasts in the secondary market, the article has been prepared accumulating the analysis of all the non-life insurance companies that can be useful for investment purpose.
Financial overview:
Number of policies:
Once the paid up capital of insurance companies are in the same range, number of insurance policies identifies the company’s ability to market its schemes and products. Shikhar Insurance Company (SICL) has been maintaining a lead position with 215,602 insurance policies followed by Neco Insurance Company Limited (197,151) and Premier Insurance Company (146,632) as of third quarter of FY 2074/75.
Net premium:
Among the non-life insurance companies, Shikhar Insurance Company (SICL) has the highest net premium amounting to Rs 122.89 crore. It is followed by Neco Insurance Company (NIL) and Sagarmatha Insurance Company (SIC) with a net premium of Rs 72.08 crore and Rs 65.75 crore.
Insurance fund:
If we analyze the insurance fund of third quarter of 2074/75, Rastriya Beema Company has the highest insurance fund of Rs 1.30 arba. Shikhar Insurance Company (SICL) stands at the second position with a fund of Rs 79.04 crore. NLG Insurance Company (NLG) is seen in the third position with Rs 65.69 crore in insurance fund.
Paid up capital
The governing authorities have asked all the non-insurance companies to meet the paid up capital requirement of atleast Rs 1 arba. Neco Insurance company has the highest paid up capital (Rs 1.12 arba), followed by Shikhar Insurance Company (SICL) (Rs 1.05 arba) and Himalayan General Insurance Company (Rs 102.72 arba).
Reserves and surplus:
Rastriya Beema Company Limited (RBCL) has the highest reserve of Rs 2.02 arba. It is further followed by Premier Insurance Company (PIC) with a reserve fund of Rs 70.46 crore. Finally, Siddhartha Insurance Company (SIC) is seen in the third position with a reserve of Rs 38.84 crore.
Net profit:
Among the non-life insurance companies, the third quarter report shows that Rastriya Beema Company (RBCL) has earned the highest net profit of Rs 46.13 crore. It is further followed by Shikhar Insurance Company Limited (SICL) with net profit of Rs 31.01 crore. Neco Insurance Company Limited further has a net profit of Rs 21.03 crores in the third place.
Annualized EPS
The non-life insurance company that has won the race of annualized EPS is Rastriya Beema Company Limited (RBCL). The company’s annualized EPS stands at Rs 230.69. It is further followed by Sagarmatha Insurance Company (SIC) with an EPS of Rs 42.16. Finally, United Insurance Company (UIC) has an EPS of Rs 40.56.
Net worth:
Analyzing the net worth per share, Rastriya Beema Company Limited (RBCL) has the highest net worth of Rs 859.77 followed by Everest Insurance Company (EIC) with net worth of Rs 377.53. In the third place, we have Premier Insurance Company with net worth per share of Rs 301.76.
PE Ratio:
The PE ratio indicator shows Lumbini General Insurance Limited (LGIL) has the least ratio of 22.75 times. It is further followed by Neck Insurance Company (NIL) with a PE Ratio of 23.09 times. NLG Insurance Limited has a P/E ratio of 25.42 times.
Market price:
The market price of these life insurance companies listed in NEPSE is as follows:
In a nutshell:
What do you think about the performance of non-life insurance industry?
Disclaimer: The sources of provided information are quarterly reports, website and spokesperson. Any misinterpretation from the sources might be not adjusted in the analysis."
2018-05-15,Rastriya Beema Company states outstanding rise in profit; Annualized EPS stands at Rs 230.68 after profit reaches Rs 46.13 crore,https://www.sharesansar.com/newsdetail/rastriya-beema-company-states-outstanding-rise-in-profit-annualized-eps-stands-at-rs-23068-after-profit-reaches-rs-4613-crore,"Rastriya Beema Company Limited (RBCL)'s profit has soared by 76.54% in the third quarter of the ongoing fiscal year 2074/75.
Publishing the financial report today, it has posted net profit of Rs 46.13 crore in Q3 of the FY 2074/75, up from Rs 26.13 crore in the corresponding quarter of the FY 2073/74.
While its income from net premium has also increased from Rs 16.42 crore to Rs 17.95 crore at the end of Q3 this year, its income from reinsurance commission has increased to Rs 1.70 crore. The majority income of RBCL has been attributed to returns on its investments, which has increased to Rs 48.14 crore this year - up from only Rs 28.13 crore last year. It earned Rs 38.93 crore in dividends alone.
It has Rs 2.02 arba in reserve whereas insurance fund amounts to Rs 1.30 arba. Its paid up capital stands at Rs 26.66 crore. It has proposed a total of 120% bonus share for 6 fiscal years i.e. FY 2063/64 to FY 2068/69.
Its earning per share stands at Rs 173.01 (annualized EPS = Rs 230.68), net worth per share at Rs 859.77 and P/E ratio (annualized) at 56.12 times.
RBCL was last traded at Rs 12,950 as of yesterday (May 14, 2018)."
2018-02-25,Rastriya Beema Company proposes whopping 120% bonus shares; Paid up capital to reach Rs 58.66 crore,https://www.sharesansar.com/newsdetail/rastriya-beema-company-proposes-whopping-120-bonus-shares-paid-up-capital-to-reach-rs-58-66-crore,"Rastriya Beema Company Limited (RBCL) has proposed dividend to its shareholders.

The board meeting of the insurance company held on Falgun 10, 2074 has proposed 120% bonus shares and 5.26% cash dividend for tax purpose  to its shareholders from the net profit of 6 years, i.e. from FY 2063/64 to FY 2068/69.

The decision is subjected to the approval from the upcoming AGM and concerned authority.

RBCL has already completed audit from FY 2069/70 to FY 2071/72, and also plans to complete audit of FY 2072/73 till the end of ongoing FY 2074/75 and will hold AGM accordingly after that.

Its current paid up capital stands at Rs 26.66 crore which will hike to Rs 58.66 crore after distribution of 120% bonus shares. To meet the capital requirement of Rs 1 arba till Ashad 2075 as directed by the Insurance Board of Nepal, it should hike its capital by Rs 41.34 crore (Around 70%), which the company plans to hike by distributing bonus shares and issuing FPO.

It had earned net profit of Rs 37.25 crore till the end of second quarter of the FY 2074/75.

Its LTD stood at Rs 13,421 as of last trading day.
Notice"
2018-02-14,Rastriya Beema Company & Siddhartha Insurance posted annualized EPS of Rs 279.44 & Rs 27.38 in Q2 respectively,https://www.sharesansar.com/newsdetail/rastriya-beema-company-siddhartha-insurance-posted-annualized-eps-of-rs-279-44-rs-27-38-in-q2-respectively,"Rastriya Beema Company Limited (RBCL) has stated soars in its net profit by 42.39% in the second quarter of the ongoing fiscal year 2074/75.
Publishing the financial report today, it has posted net profit of Rs 37.25 crore in Q2 of the FY 2074/75, up from Rs 26.16 crore in the corresponding quarter of the FY 2073/74.

While its income from net premium has also increased from Rs 10.62 crore to Rs 12.88 crore at the end of Q2 this year, its income from reinsurance commission has decreased to Rs 1.38 crore.

It has Rs 1.98 arba in reserve whereas insurance fund amounts to Rs 1.26 arba. Its paid up capital stands at Rs 26.66 crore (as taken from NEPSE). Thus, RBCL must hike its capital by RS 73.34 crore (around 275%) to meet the capital requirement of Rs 1 arba.

Its earning per share stands at Rs 139.70 (annualized EPS = Rs 279.44), net worth per share at Rs 843.11 and P/E ratio at 96.99 times.
Siddhartha Insurance Company Limited (HGI) has posted increase in its net profit by 5.40% in the second quarter of the ongoing fiscal year 2074/75.
Publishing the financial report today, it has posted net profit of Rs 8.78 crore in Q2 of the FY 2074/75, up from Rs 8.33 crore in the corresponding quarter of the FY 2073/74.

While its income from net premium has also increased from Rs 39.83 crore to Rs 44.95 crore at the end of Q2 this year, its income from reinsurance commission has also hiked to Rs 11.57 crore.

Its current paid up capital stands at Rs 64.14 arba with Rs 7.90 crore in reserve and insurance fund amounts to Rs 45.66 crore.  SIL is seeking approval from SEBON to issue 35% right shares of worth Rs 22.44 crore. After adjustment of right shares, its paid up capital will reach to Rs 86.58 crore.To meet the capital requirement of Rs 1 arba as directed by Insurance Board, it needs to hike its capital by Rs 13.42 crore (around 15.58%). Likewise, it has paid claim of Rs 46.38 crore.

Its earning per share stands at Rs 13.69 (annualized EPS = Rs 27.38), net worth per share at Rs 192.73 and P/E ratio at 77.41 times."
2017-12-04,Rastriya Beema Company & First Microfinance lists 20.17 lakh units bonus shares in NEPSE,https://www.sharesansar.com/newsdetail/rastriya-beema-company-first-microfinance-lists-20-17-lakh-units-bonus-shares-in-nepse,"Nepal Stock Exchange Limited (NEPSE) has listed 20.17 lakh units bonus shares of Rastriya Beema Company Limited (RBCL) and First Microfinance Development Bank Limited (FMDBL) today. Now, shareholders holding these bonus shares can sell them after they are deposited in their demat accounts.
Listing of Bonus Shares of Rastriya Beema Company Limited
14,21,995.59 units bonus share of Rastriya Beema Company Ltd. has been listed for trading.. The company has listed 114.27% bonus share which was endorsed by its 29th AGM.
Listing of Bonus Shares of First Microfinance Development Bank Limited
5,95,125 units bonus share of First Microfinance Development Bank Ltd. has been listed for trading. The microfinance company has listed 15% bonus share which was endorsed by its 8th AGM."
